time,retire,frontend,backend,speculate,
3396.0, 1.9, 1.8,96.2, 0.1,
3397.0, 1.9, 1.8,96.3, 0.1,
3398.0, 1.9, 1.8,96.3, 0.1,
3399.0, 1.9, 1.8,96.2, 0.1,
3400.0, 1.9, 1.8,96.3, 0.1,
3401.0, 1.9, 1.8,96.2, 0.1,
3402.0, 1.9, 1.8,96.3, 0.1,
3403.0, 1.9, 1.7,96.3, 0.1,
3404.0, 1.9, 1.8,96.2, 0.1,
3405.0, 1.9, 1.8,96.3, 0.1,
3406.0, 1.9, 1.8,96.3, 0.1,
3407.0, 1.9, 1.8,96.2, 0.1,
3408.0, 2.0, 1.8,96.2, 0.1,
3409.0, 1.9, 1.8,96.2, 0.1,
3410.0, 1.9, 2.0,96.1, 0.0,
3411.0, 1.9, 1.9,96.2, 0.1,
3412.0, 1.9, 1.8,96.2, 0.1,
3413.0, 2.0, 1.9,96.1, 0.1,
3414.0, 1.9, 1.8,96.2, 0.1,
3415.0, 1.9, 2.0,96.1, 0.0,
3416.0, 1.9, 1.9,96.2, 0.0,
3417.0, 1.9, 1.8,96.2, 0.1,
3418.0, 2.0, 1.9,96.1, 0.1,
3419.0, 2.0, 1.7,96.2, 0.1,
3420.0, 1.9, 1.8,96.2, 0.1,
3421.0, 1.9, 1.8,96.2, 0.1,
3422.0, 1.9, 1.7,96.3, 0.1,
3423.1, 1.9, 1.8,96.2, 0.1,
3424.1, 2.0, 1.7,96.2, 0.1,
3425.1, 1.9, 1.8,96.2, 0.1,
3426.1, 1.9, 1.8,96.3, 0.1,
3427.1, 1.9, 1.9,96.2, 0.0,
3428.1, 1.9, 1.7,96.3, 0.1,
3429.1, 1.9, 1.8,96.3, 0.1,
3430.1, 1.9, 1.8,96.3, 0.1,
3431.1, 1.9, 1.8,96.3, 0.1,
3432.1, 1.9, 1.8,96.2, 0.1,
3433.1, 1.9, 1.8,96.3, 0.1,
3434.1, 1.9, 1.8,96.3, 0.1,
3435.1, 1.9, 1.8,96.2, 0.1,
3436.1, 1.9, 1.8,96.3, 0.1,
3437.1, 1.9, 1.8,96.3, 0.1,
3438.1, 1.9, 1.8,96.3, 0.1,
3439.1, 1.9, 1.8,96.2, 0.1,
3440.1, 1.9, 1.8,96.3, 0.1,
3441.1, 1.9, 1.8,96.3, 0.1,
3442.1, 1.9, 1.8,96.2, 0.1,
3443.1, 1.9, 1.7,96.3, 0.1,
3444.1, 1.9, 1.8,96.2, 0.0,
3445.1, 1.9, 1.8,96.3, 0.1,
3446.1, 1.9, 1.8,96.3, 0.1,
3447.1, 1.9, 1.8,96.2, 0.1,
3448.1, 2.0, 1.7,96.3, 0.1,
3449.1, 2.0, 1.7,96.3, 0.1,
3450.1, 1.9, 1.8,96.3, 0.0,
3451.1, 1.8, 1.8,96.3, 0.0,
3452.1, 1.9, 1.8,96.3, 0.1,
3453.1, 2.0, 1.7,96.3, 0.1,
3454.1, 2.0, 1.8,96.2, 0.1,
3455.1, 1.9, 1.9,96.2, 0.1,
3456.1, 1.9, 2.0,96.1, 0.0,
3457.1, 1.8, 1.9,96.2, 0.1,
3458.1, 1.9, 1.9,96.2, 0.1,
3459.1, 2.0, 1.8,96.1, 0.1,
3460.1, 2.0, 1.8,96.2, 0.1,
3461.1, 1.9, 2.0,96.1, 0.0,
3462.1, 1.8, 1.9,96.2, 0.0,
3463.1, 1.8, 1.9,96.2, 0.1,
3464.1, 2.0, 1.8,96.1, 0.1,
3465.1, 2.1, 1.8,96.1, 0.1,
3466.1, 1.9, 1.9,96.2, 0.0,
3467.1, 1.8, 2.1,96.1, 0.0,
3468.1, 1.8, 1.9,96.2, 0.0,
3469.1, 2.0, 1.8,96.2, 0.1,
3470.1, 2.1, 1.9,96.0, 0.1,
3471.1, 1.9, 1.8,96.2, 0.1,
3472.1, 1.8, 2.1,96.0, 0.0,
3473.1, 1.8, 2.1,96.1, 0.0,
3474.1, 1.9, 1.9,96.2, 0.1,
3475.1, 2.1, 1.9,96.0, 0.1,
3476.1, 2.0, 1.9,96.1, 0.1,
3477.1, 1.8, 2.0,96.2, 0.0,
3478.1, 1.8, 2.0,96.1, 0.0,
3479.1, 1.9, 1.8,96.2, 0.1,
3480.1, 2.0, 1.8,96.2, 0.1,
3481.1, 2.0, 1.8,96.1, 0.1,
3482.1, 1.9, 1.8,96.3, 0.1,
3483.1, 1.9, 1.9,96.2, 0.0,
3484.1, 1.9, 1.9,96.2, 0.0,
3485.1, 1.9, 1.7,96.3, 0.1,
3486.1, 2.0, 1.8,96.2, 0.1,
3487.1, 2.0, 1.7,96.3, 0.1,
3488.1, 1.9, 1.8,96.3, 0.0,
3489.1, 1.9, 1.8,96.3, 0.0,
3490.1, 1.9, 1.7,96.4, 0.1,
3491.1, 1.9, 1.8,96.3, 0.1,
3492.1, 2.0, 1.7,96.2, 0.1,
3493.1, 2.0, 1.7,96.3, 0.1,
3494.1, 1.9, 1.8,96.3, 0.0,
3495.1, 1.8, 1.8,96.3, 0.0,
3496.1, 1.9, 1.8,96.3, 0.0,
3497.1, 2.0, 1.7,96.2, 0.1,
3498.1, 2.0, 1.7,96.2, 0.1,
3499.1, 1.9, 1.8,96.3, 0.1,
3500.1, 1.8, 1.9,96.2, 0.0,
3501.1, 1.8, 1.9,96.2, 0.0,
3502.1, 1.9, 1.7,96.3, 0.1,
3503.1, 2.1, 1.8,96.1, 0.1,
3504.1, 1.9, 1.8,96.2, 0.1,
3505.1, 1.8, 1.9,96.2, 0.0,
3506.1, 1.8, 1.9,96.2, 0.0,
3507.1, 1.9, 1.8,96.2, 0.1,
3508.1, 2.0, 1.8,96.2, 0.0,
3509.1, 1.9, 1.8,96.2, 0.0,
3510.1, 1.9, 1.9,96.2, 0.0,
3511.1, 1.9, 1.8,96.3, 0.0,
3512.1, 1.8, 1.8,96.3, 0.0,
3513.1, 2.0, 1.7,96.3, 0.1,
3514.1, 2.0, 1.7,96.2, 0.1,
3515.1, 1.9, 1.7,96.3, 0.0,
3516.1, 1.9, 1.7,96.4, 0.0,
3517.1, 1.9, 1.8,96.3, 0.0,
3518.1, 1.9, 1.6,96.4, 0.1,
3519.1, 2.0, 1.7,96.2, 0.0,
3520.1, 2.0, 1.8,96.2, 0.0,
3521.1, 1.9, 1.7,96.4, 0.0,
3522.1, 1.9, 1.8,96.3, 0.0,
3523.1, 1.9, 1.7,96.3, 0.0,
3524.1, 1.9, 1.7,96.3, 0.1,
3525.1, 2.0, 1.7,96.3, 0.1,
3526.1, 1.9, 1.7,96.3, 0.0,
3527.1, 1.9, 1.7,96.3, 0.0,
3528.1, 1.9, 1.8,96.2, 0.0,
3529.1, 1.9, 1.7,96.3, 0.1,
3530.1, 1.9, 1.8,96.3, 0.0,
3531.1, 2.0, 1.7,96.3, 0.1,
3532.1, 1.9, 1.7,96.3, 0.1,
3533.1, 1.9, 1.8,96.2, 0.0,
3534.2, 1.9, 1.8,96.3, 0.0,
3535.2, 1.9, 1.7,96.3, 0.0,
3536.2, 2.0, 1.7,96.3, 0.0,
3537.2, 2.0, 1.7,96.3, 0.1,
3538.2, 1.9, 1.8,96.3, 0.0,
3539.2, 1.8, 1.8,96.3, 0.0,
3540.2, 1.9, 1.7,96.4, 0.0,
3541.2, 2.0, 1.7,96.3, 0.0,
3542.2, 2.0, 1.7,96.2, 0.1,
3543.2, 1.9, 1.8,96.3, 0.0,
3544.2, 1.8, 1.9,96.2, 0.0,
3545.2, 1.8, 1.8,96.3, 0.0,
3546.2, 2.0, 1.8,96.2, 0.1,
3547.2, 2.0, 1.7,96.2, 0.1,
3548.2, 1.9, 1.8,96.3, 0.0,
3549.2, 1.9, 1.8,96.3, 0.0,
3550.2, 1.8, 1.7,96.4, 0.0,
3551.2, 1.9, 1.7,96.3, 0.0,
3552.2, 2.0, 1.7,96.3, 0.1,
3553.2, 1.9, 1.8,96.3, 0.0,
3554.2, 1.9, 1.8,96.3, 0.0,
3555.2, 1.9, 1.7,96.3, 0.0,
3556.2, 1.9, 1.7,96.3, 0.0,
3557.2, 2.0, 1.7,96.3, 0.1,
3558.2, 1.9, 1.7,96.3, 0.0,
3559.2, 1.9, 1.7,96.3, 0.0,
3560.2, 1.9, 1.7,96.4, 0.0,
3561.2, 1.9, 1.7,96.3, 0.0,
3562.2, 1.9, 1.7,96.4, 0.1,
3563.2, 1.9, 1.7,96.3, 0.0,
3564.2, 2.0, 1.7,96.3, 0.0,
3565.2, 1.9, 1.7,96.3, 0.1,
3566.2, 1.9, 1.7,96.3, 0.0,
3567.2, 1.9, 1.7,96.4, 0.0,
3568.2, 1.9, 1.7,96.3, 0.0,
3569.2, 2.0, 1.6,96.3, 0.1,
3570.2, 2.0, 1.7,96.3, 0.1,
3571.2, 1.9, 1.8,96.3, 0.0,
3572.2, 1.9, 1.8,96.3, 0.0,
3573.2, 1.9, 1.7,96.4, 0.0,
3574.2, 2.0, 1.7,96.2, 0.1,
3575.2, 2.0, 1.7,96.2, 0.1,
3576.2, 1.9, 1.8,96.3, 0.0,
3577.2, 1.9, 2.0,96.2, 0.0,
3578.2, 1.8, 1.7,96.3, 0.0,
3579.2, 2.0, 1.7,96.3, 0.1,
3580.2, 2.1, 1.8,96.1, 0.0,
3581.2, 1.9, 1.8,96.3, 0.1,
3582.2, 1.8, 1.9,96.2, 0.0,
3583.2, 1.8, 1.8,96.3, 0.0,
3584.2, 1.9, 1.7,96.3, 0.1,
3585.2, 2.0, 1.8,96.1, 0.1,
3586.2, 1.9, 1.7,96.3, 0.1,
3587.2, 1.9, 1.8,96.3, 0.0,
3588.2, 1.8, 1.9,96.2, 0.0,
3589.2, 1.9, 1.7,96.3, 0.1,
3590.2, 2.0, 1.8,96.2, 0.1,
3591.2, 2.0, 1.8,96.2, 0.0,
3592.2, 1.9, 1.8,96.3, 0.0,
3593.2, 1.9, 1.9,96.2, 0.0,
3594.2, 1.9, 1.8,96.2, 0.0,
3595.2, 1.9, 1.8,96.2, 0.1,
3596.2, 2.0, 1.8,96.1, 0.0,
3597.2, 1.9, 1.8,96.3, 0.1,
3598.2, 1.9, 1.9,96.1, 0.0,
3599.2, 1.9, 1.8,96.2, 0.0,
3600.2, 1.9, 1.7,96.3, 0.0,
3601.2, 2.0, 1.8,96.2, 0.0,
3602.2, 2.0, 1.7,96.3, 0.1,
3603.2, 1.9, 1.9,96.2, 0.0,
3604.2, 1.8, 1.9,96.1, 0.0,
3605.2, 1.9, 1.8,96.3, 0.1,
3606.2, 2.0, 1.8,96.1, 0.0,
3607.2, 2.0, 1.8,96.1, 0.1,
3608.2, 1.9, 1.8,96.3, 0.0,
3609.2, 1.9, 2.0,96.1, 0.0,
3610.2, 1.8, 1.9,96.2, 0.1,
3611.2, 1.9, 1.8,96.2, 0.1,
3612.2, 2.0, 1.8,96.1, 0.1,
3613.2, 2.0, 1.8,96.2, 0.1,
3614.2, 1.9, 1.9,96.2, 0.0,
3615.2, 1.8, 1.9,96.2, 0.0,
3616.2, 1.9, 1.8,96.3, 0.1,
3617.2, 2.0, 1.8,96.1, 0.1,
3618.2, 2.0, 1.8,96.2, 0.1,
3619.2, 1.9, 1.9,96.2, 0.1,
3620.2, 1.9, 1.9,96.1, 0.1,
3621.2, 1.9, 1.9,96.2, 0.1,
3622.2, 2.0, 1.8,96.2, 0.1,
3623.2, 2.0, 1.9,96.1, 0.1,
3624.2, 1.9, 1.9,96.2, 0.1,
3625.2, 1.9, 1.8,96.3, 0.1,
3626.2, 1.9, 1.8,96.2, 0.0,
3627.2, 2.0, 1.8,96.2, 0.1,
3628.2, 2.0, 1.8,96.2, 0.1,
3629.2, 1.9, 1.8,96.2, 0.1,
3630.2, 1.9, 1.8,96.3, 0.1,
3631.2, 1.9, 1.9,96.2, 0.1,
3632.2, 1.9, 1.8,96.2, 0.1,
3633.2, 2.0, 1.8,96.2, 0.1,
3634.2, 1.9, 1.8,96.2, 0.1,
3635.2, 1.9, 1.8,96.3, 0.1,
3636.2, 1.9, 1.8,96.2, 0.1,
3637.2, 1.9, 1.9,96.1, 0.1,
3638.2, 1.9, 1.8,96.2, 0.1,
3639.2, 1.9, 1.9,96.1, 0.1,
3640.2, 1.9, 1.9,96.1, 0.1,
3641.2, 1.9, 1.7,96.3, 0.1,
3642.2, 1.9, 1.9,96.1, 0.1,
3643.2, 1.9, 1.8,96.2, 0.1,
3644.2, 1.9, 1.8,96.2, 0.1,
3645.3, 1.9, 1.9,96.2, 0.1,
3646.3, 2.0, 1.8,96.2, 0.1,
3647.3, 2.0, 1.9,96.1, 0.1,
3648.3, 1.9, 1.9,96.2, 0.0,
3649.3, 1.9, 1.8,96.2, 0.1,
3650.3, 1.9, 1.8,96.2, 0.1,
3651.3, 2.0, 1.8,96.1, 0.1,
3652.3, 1.9, 1.8,96.2, 0.1,
3653.3, 1.9, 2.0,96.1, 0.0,
3654.3, 1.9, 1.9,96.2, 0.1,
3655.3, 1.9, 1.9,96.2, 0.1,
3656.3, 1.9, 1.8,96.2, 0.1,
3657.3, 2.0, 1.8,96.2, 0.1,
3658.3, 1.9, 1.9,96.2, 0.1,
3659.3, 1.9, 1.9,96.1, 0.0,
3660.3, 1.9, 1.8,96.2, 0.1,
3661.3, 1.9, 1.8,96.2, 0.1,
3662.3, 2.0, 1.7,96.2, 0.1,
3663.3, 2.0, 1.8,96.2, 0.1,
3664.3, 1.9, 1.9,96.2, 0.1,
3665.3, 1.8, 1.9,96.3, 0.0,
3666.3, 1.9, 1.9,96.1, 0.1,
3667.3, 2.0, 1.8,96.1, 0.1,
3668.3, 2.0, 1.9,96.0, 0.1,
3669.3, 1.9, 1.9,96.2, 0.1,
3670.3, 1.9, 1.9,96.1, 0.0,
3671.3, 1.9, 1.8,96.2, 0.1,
3672.3, 1.9, 1.8,96.2, 0.1,
3673.3, 2.0, 1.8,96.2, 0.1,
3674.3, 2.0, 1.8,96.2, 0.1,
3675.3, 1.9, 1.9,96.2, 0.1,
3676.3, 1.9, 1.9,96.2, 0.0,
3677.3, 1.9, 1.7,96.3, 0.1,
3678.3, 1.9, 1.8,96.2, 0.0,
3679.3, 2.0, 1.8,96.2, 0.1,
3680.3, 1.9, 1.8,96.3, 0.1,
3681.3, 1.9, 1.9,96.2, 0.0,
3682.3, 1.9, 1.7,96.3, 0.1,
3683.3, 1.9, 1.8,96.2, 0.0,
3684.3, 1.9, 1.7,96.3, 0.1,
3685.3, 1.9, 1.8,96.2, 0.1,
3686.3, 1.9, 1.8,96.2, 0.1,
3687.3, 1.9, 1.8,96.3, 0.1,
3688.3, 1.9, 1.9,96.2, 0.0,
3689.3, 1.9, 1.8,96.3, 0.1,
3690.3, 1.9, 1.9,96.1, 0.1,
3691.3, 2.0, 1.9,96.1, 0.1,
3692.3, 1.9, 1.8,96.2, 0.1,
3693.3, 1.9, 2.0,96.1, 0.0,
3694.3, 1.9, 1.8,96.3, 0.1,
3695.3, 1.9, 1.9,96.2, 0.1,
3696.3, 2.0, 1.9,96.1, 0.1,
3697.3, 2.0, 1.8,96.2, 0.1,
3698.3, 1.9, 1.8,96.2, 0.1,
3699.3, 1.9, 1.9,96.2, 0.0,
3700.3, 1.8, 1.9,96.2, 0.1,
3701.3, 1.9, 1.8,96.2, 0.1,
3702.3, 2.0, 1.8,96.1, 0.1,
3703.3, 2.0, 1.9,96.1, 0.1,
3704.3, 1.9, 1.9,96.2, 0.1,
3705.3, 1.8, 2.0,96.1, 0.0,
3706.3, 1.9, 1.9,96.1, 0.1,
3707.3, 1.9, 1.9,96.1, 0.1,
3708.3, 2.0, 2.0,96.0, 0.1,
3709.3, 1.9, 1.9,96.2, 0.1,
3710.3, 1.9, 2.1,96.0, 0.0,
3711.3, 1.8, 2.0,96.0, 0.0,
3712.3, 1.9, 1.8,96.2, 0.1,
3713.3, 2.0, 2.0,96.0, 0.1,
3714.3, 2.0, 1.8,96.1, 0.1,
3715.3, 1.9, 2.0,96.1, 0.0,
3716.3, 1.9, 2.0,96.1, 0.0,
3717.3, 1.8, 1.8,96.3, 0.1,
3718.3, 1.9, 1.8,96.2, 0.1,
3719.3, 2.0, 1.8,96.1, 0.1,
3720.3, 2.0, 1.8,96.2, 0.1,
3721.3, 1.9, 1.9,96.2, 0.0,
3722.3, 1.8, 2.0,96.2, 0.1,
3723.3, 1.9, 1.9,96.1, 0.1,
3724.3, 2.0, 1.8,96.2, 0.1,
3725.3, 2.0, 1.9,96.1, 0.1,
3726.3, 1.9, 2.0,96.1, 0.1,
3727.3, 1.8, 1.9,96.2, 0.1,
3728.3, 1.9, 2.0,96.1, 0.1,
3729.3, 2.0, 1.8,96.1, 0.1,
3730.3, 1.9, 1.8,96.2, 0.1,
3731.3, 1.9, 1.9,96.1, 0.1,
3732.3, 1.9, 1.9,96.2, 0.1,
3733.3, 1.9, 1.8,96.2, 0.1,
3734.3, 1.9, 1.8,96.1, 0.1,
3735.3, 1.9, 1.8,96.2, 0.1,
3736.3, 1.9, 1.9,96.2, 0.1,
3737.3, 1.9, 1.8,96.3, 0.1,
3738.3, 1.9, 1.8,96.3, 0.1,
3739.3, 2.0, 1.8,96.2, 0.1,
3740.3, 1.9, 1.8,96.2, 0.1,
3741.3, 1.9, 1.8,96.3, 0.1,
3742.3, 1.9, 1.9,96.2, 0.1,
3743.3, 1.9, 1.8,96.2, 0.1,
3744.3, 2.0, 1.8,96.2, 0.1,
3745.3, 1.9, 1.9,96.1, 0.1,
3746.3, 1.8, 2.0,96.1, 0.0,
3747.3, 1.8, 1.9,96.2, 0.1,
3748.3, 1.9, 1.9,96.2, 0.1,
3749.3, 2.0, 1.8,96.1, 0.1,
3750.3, 2.0, 1.9,96.1, 0.1,
3751.3, 1.9, 2.1,96.0, 0.0,
3752.3, 1.8, 1.9,96.3, 0.0,
3753.3, 1.8, 1.9,96.2, 0.1,
3754.3, 2.0, 1.8,96.1, 0.1,
3755.4, 2.0, 1.8,96.1, 0.1,
3756.4, 1.9, 1.9,96.2, 0.1,
3757.4, 1.8, 2.0,96.1, 0.0,
3758.4, 1.8, 1.9,96.2, 0.0,
3759.4, 1.9, 1.8,96.2, 0.1,
3760.4, 2.0, 1.8,96.1, 0.1,
3761.4, 1.9, 1.9,96.1, 0.1,
3762.4, 1.8, 1.9,96.2, 0.1,
3763.4, 1.8, 2.0,96.1, 0.0,
3764.4, 1.9, 1.9,96.2, 0.1,
3765.4, 2.0, 1.8,96.1, 0.1,
3766.4, 2.0, 1.8,96.1, 0.1,
3767.4, 1.9, 1.8,96.2, 0.1,
3768.4, 1.9, 1.9,96.2, 0.0,
3769.4, 1.9, 1.9,96.2, 0.1,
3770.4, 1.9, 1.8,96.2, 0.1,
3771.4, 2.0, 1.8,96.1, 0.1,
3772.4, 1.9, 1.8,96.2, 0.1,
3773.4, 1.9, 1.8,96.3, 0.1,
3774.4, 1.9, 1.9,96.2, 0.0,
3775.4, 1.9, 1.8,96.3, 0.1,
3776.4, 1.9, 1.8,96.3, 0.1,
3777.4, 1.9, 1.8,96.2, 0.1,
3778.4, 2.0, 1.8,96.2, 0.1,
3779.4, 1.9, 1.8,96.3, 0.1,
3780.4, 1.9, 1.9,96.2, 0.0,
3781.4, 1.8, 1.8,96.3, 0.1,
3782.4, 1.9, 1.8,96.3, 0.1,
3783.4, 2.0, 1.8,96.1, 0.1,
3784.4, 2.0, 1.8,96.2, 0.1,
3785.4, 1.9, 1.9,96.1, 0.0,
3786.4, 1.8, 1.9,96.2, 0.0,
3787.4, 1.9, 1.8,96.2, 0.1,
3788.4, 2.0, 1.8,96.2, 0.1,
3789.4, 2.0, 1.7,96.2, 0.1,
3790.4, 1.9, 1.8,96.3, 0.1,
3791.4, 1.9, 2.0,96.2, 0.0,
3792.4, 1.8, 1.8,96.2, 0.0,
3793.4, 1.9, 1.8,96.2, 0.1,
3794.4, 2.0, 1.8,96.1, 0.1,
3795.4, 2.0, 1.8,96.1, 0.1,
3796.4, 1.9, 1.9,96.2, 0.1,
3797.4, 1.8, 2.0,96.1, 0.0,
3798.4, 1.9, 1.8,96.3, 0.1,
3799.4, 1.9, 1.8,96.2, 0.1,
3800.4, 2.0, 1.8,96.1, 0.1,
3801.4, 1.9, 1.8,96.2, 0.1,
3802.4, 1.9, 1.9,96.2, 0.1,
3803.4, 1.9, 1.9,96.2, 0.1,
3804.4, 1.9, 1.8,96.2, 0.1,
3805.4, 1.9, 1.8,96.2, 0.1,
3806.4, 2.0, 1.8,96.2, 0.1,
3807.4, 1.9, 1.8,96.2, 0.1,
3808.4, 1.9, 1.8,96.2, 0.1,
3809.4, 1.9, 1.8,96.2, 0.1,
3810.4, 1.9, 1.8,96.3, 0.1,
3811.4, 1.9, 1.7,96.3, 0.1,
3812.4, 2.0, 1.8,96.2, 0.1,
3813.4, 1.9, 1.8,96.3, 0.1,
3814.4, 1.9, 1.9,96.2, 0.1,
3815.4, 1.9, 1.9,96.2, 0.0,
3816.4, 1.9, 1.8,96.3, 0.1,
3817.4, 1.9, 1.8,96.2, 0.1,
3818.4, 1.9, 1.8,96.2, 0.1,
3819.4, 1.9, 1.8,96.3, 0.1,
3820.4, 1.9, 1.9,96.2, 0.1,
3821.4, 1.9, 1.8,96.2, 0.1,
3822.4, 1.9, 1.8,96.2, 0.1,
3823.4, 1.9, 1.8,96.2, 0.1,
3824.4, 1.9, 1.8,96.2, 0.1,
3825.4, 1.9, 1.8,96.3, 0.1,
3826.4, 1.9, 1.8,96.3, 0.1,
3827.4, 1.9, 1.8,96.3, 0.1,
3828.4, 1.9, 1.8,96.2, 0.1,
3829.4, 1.9, 1.8,96.2, 0.1,
3830.4, 1.9, 1.8,96.2, 0.1,
3831.4, 1.9, 1.8,96.3, 0.1,
3832.4, 1.9, 1.9,96.1, 0.1,
3833.4, 1.9, 1.8,96.3, 0.1,
3834.4, 1.9, 1.8,96.2, 0.1,
3835.4, 1.9, 1.9,96.1, 0.1,
3836.4, 2.0, 1.8,96.2, 0.1,
3837.4, 2.0, 1.8,96.2, 0.1,
3838.4, 1.9, 1.9,96.2, 0.1,
3839.4, 1.8, 1.9,96.3, 0.1,
3840.4, 1.9, 1.9,96.2, 0.1,
3841.4, 2.0, 1.8,96.1, 0.1,
3842.4, 2.0, 1.8,96.1, 0.1,
3843.4, 1.9, 1.9,96.1, 0.1,
3844.4, 1.8, 1.9,96.2, 0.0,
3845.4, 1.8, 2.0,96.2, 0.0,
3846.4, 1.9, 1.8,96.2, 0.1,
3847.4, 2.0, 1.8,96.1, 0.1,
3848.4, 2.0, 1.9,96.1, 0.1,
3849.4, 1.8, 1.9,96.2, 0.0,
3850.4, 1.8, 2.0,96.1, 0.0,
3851.4, 1.9, 1.9,96.2, 0.1,
3852.4, 2.0, 1.8,96.2, 0.1,
3853.4, 2.0, 1.8,96.1, 0.1,
3854.4, 1.9, 1.8,96.3, 0.1,
3855.4, 1.8, 2.0,96.2, 0.0,
3856.4, 1.9, 1.9,96.2, 0.0,
3857.4, 1.9, 1.8,96.2, 0.1,
3858.4, 2.0, 1.8,96.2, 0.1,
3859.4, 1.9, 1.8,96.2, 0.1,
3860.4, 1.9, 1.8,96.3, 0.1,
3861.4, 1.9, 1.8,96.2, 0.0,
3862.4, 1.9, 1.8,96.2, 0.1,
3863.4, 1.9, 1.8,96.2, 0.1,
3864.4, 1.9, 1.8,96.2, 0.1,
3865.4, 1.9, 1.9,96.2, 0.1,
3866.4, 1.9, 1.8,96.3, 0.1,
3867.4, 1.9, 1.9,96.1, 0.0,
3868.5, 1.9, 1.8,96.2, 0.1,
3869.5, 1.9, 1.8,96.2, 0.0,
3870.5, 1.9, 1.9,96.1, 0.0,
3871.5, 2.0, 1.8,96.2, 0.1,
3872.5, 2.0, 1.9,96.2, 0.1,
3873.5, 1.9, 1.9,96.2, 0.0,
3874.5, 1.8, 1.8,96.3, 0.0,
3875.5, 1.9, 1.9,96.2, 0.0,
3876.5, 2.0, 1.8,96.1, 0.1,
3877.5, 2.0, 1.7,96.2, 0.1,
3878.5, 1.9, 1.9,96.2, 0.0,
3879.5, 1.8, 1.9,96.2, 0.0,
3880.5, 1.8, 1.9,96.2, 0.0,
3881.5, 1.9, 1.8,96.2, 0.1,
3882.5, 2.1, 1.8,96.0, 0.1,
3883.5, 1.9, 1.9,96.1, 0.1,
3884.5, 1.8, 2.0,96.1, 0.0,
3885.5, 1.8, 2.1,96.0, 0.0,
3886.5, 1.9, 1.9,96.2, 0.1,
3887.5, 2.0, 1.9,96.0, 0.1,
3888.5, 2.0, 1.9,96.1, 0.1,
3889.5, 1.8, 2.0,96.2, 0.0,
3890.5, 1.8, 2.2,96.0, 0.0,
3891.5, 1.8, 1.9,96.2, 0.0,
3892.5, 2.0, 1.8,96.2, 0.1,
3893.5, 2.0, 1.8,96.1, 0.1,
3894.5, 1.9, 1.8,96.3, 0.1,
3895.5, 1.8, 1.8,96.3, 0.0,
3896.5, 1.9, 1.9,96.2, 0.0,
3897.5, 1.9, 1.8,96.2, 0.1,
3898.5, 2.0, 1.7,96.3, 0.1,
3899.5, 1.9, 1.9,96.2, 0.1,
3900.5, 1.9, 1.9,96.2, 0.0,
3901.5, 1.9, 1.8,96.3, 0.1,
3902.5, 1.9, 2.0,96.1, 0.0,
3903.5, 1.9, 1.9,96.2, 0.1,
3904.5, 1.9, 1.9,96.2, 0.0,
3905.5, 1.9, 2.0,96.0, 0.0,
3906.5, 2.0, 1.8,96.1, 0.1,
3907.5, 2.0, 2.0,96.1, 0.1,
3908.5, 1.9, 1.9,96.1, 0.0,
3909.5, 1.8, 1.8,96.3, 0.1,
3910.5, 1.8, 1.9,96.2, 0.0,
3911.5, 2.0, 1.8,96.2, 0.1,
3912.5, 2.1, 1.7,96.2, 0.1,
3913.5, 1.9, 1.9,96.1, 0.0,
3914.5, 1.8, 2.0,96.2, 0.0,
3915.5, 1.8, 1.9,96.2, 0.1,
3916.5, 1.9, 1.8,96.1, 0.1,
3917.5, 2.1, 1.9,96.0, 0.1,
3918.5, 1.9, 1.9,96.2, 0.1,
3919.5, 1.8, 2.1,96.1, 0.0,
3920.5, 1.8, 2.0,96.1, 0.0,
3921.5, 1.9, 1.9,96.2, 0.1,
3922.5, 2.0, 1.9,96.0, 0.1,
3923.5, 2.0, 1.9,96.1, 0.1,
3924.5, 1.8, 1.9,96.2, 0.1,
3925.5, 1.8, 2.0,96.1, 0.0,
3926.5, 1.8, 1.9,96.2, 0.1,
3927.5, 2.0, 1.8,96.2, 0.1,
3928.5, 2.0, 1.8,96.1, 0.1,
3929.5, 1.9, 1.8,96.2, 0.1,
3930.5, 1.8, 1.8,96.3, 0.1,
3931.5, 1.9, 1.9,96.2, 0.0,
3932.5, 1.9, 1.8,96.2, 0.1,
3933.5, 1.9, 1.8,96.2, 0.1,
3934.5, 1.9, 1.9,96.1, 0.1,
3935.5, 1.9, 1.8,96.2, 0.1,
3936.5, 1.9, 1.9,96.2, 0.1,
3937.5, 1.9, 1.9,96.1, 0.0,
3938.5, 1.9, 1.8,96.2, 0.1,
3939.5, 1.9, 1.9,96.2, 0.0,
3940.5, 1.9, 1.9,96.2, 0.1,
3941.5, 2.0, 1.8,96.2, 0.1,
3942.5, 1.9, 1.9,96.1, 0.0,
3943.5, 1.8, 1.9,96.2, 0.0,
3944.5, 1.8, 1.8,96.3, 0.1,
3945.5, 1.9, 1.8,96.2, 0.1,
3946.5, 2.0, 1.8,96.1, 0.1,
3947.5, 2.0, 1.8,96.2, 0.1,
3948.5, 1.9, 2.0,96.1, 0.0,
3949.5, 1.8, 2.0,96.1, 0.0,
3950.5, 1.8, 1.8,96.3, 0.1,
3951.5, 2.0, 1.9,96.1, 0.1,
3952.5, 2.0, 1.8,96.1, 0.1,
3953.5, 1.9, 1.9,96.2, 0.1,
3954.5, 1.8, 2.1,96.1, 0.0,
