time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
2628.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2629.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,174,0,
2630.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,558,146,0,
2631.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,246,126,0,
2632.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2633.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2634.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2635.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2636.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,738,432,0,
2637.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2638.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2639.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1856,672,0,
2640.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
2641.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1694,714,0,
2642.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2643.8,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2644.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2645.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2646.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2647.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,344,172,0,
2648.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2649.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2650.8,16.00,19,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
2651.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,242,168,0,
2652.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,532,324,0,
2653.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,333,273,0,
2654.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,302,182,0,
2655.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,60,0,
2656.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,271,0,
2657.8,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,208,0,
2658.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,292,214,0,
2659.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
2660.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,538,302,0,
2661.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,518,280,0,
2662.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,134,0,0,
2663.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,522,228,0,
2664.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,412,1236,0,
2665.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2666.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1743,1233,0,
2667.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2668.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,397,60,0,
2669.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,104,0,
2670.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2671.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
2672.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2673.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2674.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2675.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2676.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,63,126,0,
2677.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2678.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2679.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,261,60,0,
2680.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
2681.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,527,123,0,
2682.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,232,0,
2683.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2684.8,16.00,18,100.00%,0.00%,0.00%,0.00%,0,988,624,0,
2685.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2686.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,381,248,0,
2687.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,279,0,0,
2688.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2689.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2690.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,741,600,0,
2691.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,529,379,0,
2692.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,952,874,0,
2693.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2694.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1108,827,0,
2695.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,60,0,
2696.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,325,186,0,
2697.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,832,624,0,
2698.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,4339,588,0,
2699.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1794,760,0,
2700.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1687,588,0,
2701.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,126,0,
2702.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2703.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2704.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2705.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
2706.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,63,126,0,
2707.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2708.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
2709.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2710.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2711.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
2712.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,134,0,
2713.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,148,0,
2714.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2715.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2716.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,555,297,0,
2717.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
2718.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2719.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2720.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,507,348,0,
2721.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,126,0,
2722.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2723.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
2724.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,134,0,
2725.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,353,60,0,
2726.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,555,372,0,
2727.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2728.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,333,273,0,
2729.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,250,0,
2730.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
2731.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,186,0,
2732.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,180,122,0,
2733.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,344,172,0,
2734.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,304,244,0,
2735.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2736.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,551,554,0,
2737.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2738.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,754,510,0,
2739.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2740.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,309,123,0,
2741.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,299,228,0,
2742.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2743.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2744.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2745.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
2746.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2747.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2748.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2749.8,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
2750.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,407,86,0,
2751.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
2752.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2753.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2754.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2755.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2756.8,16.00,17,100.38%,0.00%,0.00%,0.06%,0,183,126,0,
2757.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2758.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2759.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2092,714,0,
2760.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2035,672,0,
2761.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2035,735,0,
2762.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2763.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2764.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2765.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2766.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,183,186,0,
2767.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2768.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,344,86,0,
2769.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2770.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,321,60,0,
2771.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
2772.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
2773.8,16.00,17,100.25%,0.00%,0.00%,0.00%,0,268,208,0,
2774.8,16.00,17,100.19%,0.00%,0.00%,0.00%,0,120,60,0,
2775.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2776.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,211,211,0,
2777.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
2778.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2779.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
2780.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,331,211,0,
2781.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,340,63,0,
2782.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2783.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
2784.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2785.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,548,235,0,
2786.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2787.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2788.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2789.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,492,369,0,
2790.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,1006,0,
2791.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,243,185,0,
2792.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2793.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,213,213,0,
2794.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2795.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,324,60,0,
2796.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
2797.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
2798.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
2799.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2800.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2801.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,126,0,
2802.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
2803.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2804.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,138,0,
2805.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,63,0,
2806.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,205,63,0,
2807.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2808.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2809.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2810.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
2811.9,16.00,17,100.06%,0.00%,0.00%,0.06%,0,1015,539,0,
2812.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2813.9,16.00,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2814.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2815.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,183,123,0,
2816.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,675,369,0,
2817.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,492,0,0,
2818.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1976,1041,0,
2819.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,2200,844,0,
2820.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1919,735,0,
2821.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2822.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,139,159,0,
2823.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2824.9,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
2825.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
2826.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2827.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2828.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2829.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2830.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,429,183,0,
2831.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
2832.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
2833.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
2834.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2835.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
2836.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,675,506,0,
2837.9,16.00,17,100.31%,0.00%,0.00%,0.06%,0,268,208,0,
2838.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2839.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2840.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,331,208,0,
2841.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
2842.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2843.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,134,0,
2844.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2845.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,649,213,0,
2846.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2847.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2848.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,606,546,0,
2849.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2850.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,123,313,0,
2851.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,303,245,0,
2852.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2853.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,524,292,0,
2854.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2855.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,183,0,
2856.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
2857.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
2858.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
2859.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
2860.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
2861.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,183,186,0,
2862.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2863.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2864.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2865.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,120,0,
2866.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,303,308,0,
2867.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2868.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2869.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2870.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,800,209,0,
2871.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,183,0,
2872.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,180,0,
2873.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2874.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2875.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
2876.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,679,331,0,
2877.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,250,0,
2878.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2152,774,0,
2879.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1688,708,0,
2880.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1747,669,0,
2881.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,123,0,0,
2882.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2883.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
2884.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2885.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2886.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2887.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,654,0,0,
2888.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,292,146,0,
2889.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2890.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2891.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,123,0,
2892.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,466,134,0,
2893.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,328,268,0,
2894.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
2895.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,243,60,0,
2896.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,271,394,0,
2897.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,328,268,0,
2898.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2899.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2900.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,271,211,0,
2901.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,322,123,0,
2902.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2903.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
2904.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
2905.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,871,209,0,
2906.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,429,246,0,
2907.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,728,360,0,
2908.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,139,0,0,
2909.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,697,294,0,
2910.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,813,237,0,
2911.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,337,177,0,
2912.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
2913.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,643,603,0,
2914.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1258,1200,0,
2915.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,501,123,0,
2916.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,323,237,0,
2917.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,232,0,0,
2918.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2919.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,244,0,
2920.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,653,420,0,
2921.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,359,123,0,
2922.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,868,378,0,
2923.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2924.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,276,138,0,
2925.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2926.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2927.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
2928.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,333,316,0,
2929.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,154,60,0,
2930.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2931.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2932.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2933.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2934.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2935.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,183,0,
2936.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,382,342,0,
2937.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
2938.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,580,0,0,
2939.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2544,760,0,
2940.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1571,653,0,
2941.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1251,474,0,
2942.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
2943.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2944.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
2945.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
2946.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
2947.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,60,0,0,
2948.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2949.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2950.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
2951.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2953.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,60,0,
2954.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,282,0,
2955.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
2956.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
2957.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,331,208,0,
2958.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,956,320,0,
2959.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,722,378,0,
2960.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,134,94,0,
2961.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,528,291,0,
2962.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,370,196,0,
2963.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,250,136,0,
2964.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,504,707,0,
2965.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,559,0,
2966.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
2967.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2968.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2969.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2970.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,164,0,
2971.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,422,153,0,
2972.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,123,0,
2973.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,240,122,0,
2974.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2975.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,808,336,0,
2976.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
