time,retire,frontend,backend,speculate,
1716.2, 1.9, 1.0,97.1, 0.1,
1717.2, 2.1, 1.1,96.8, 0.1,
1718.2, 2.2, 1.1,96.7, 0.1,
1719.2, 2.6, 1.5,95.8, 0.1,
1720.2, 1.8, 0.9,97.2, 0.1,
1721.2, 2.2, 1.1,96.6, 0.1,
1722.2, 2.1, 1.1,96.8, 0.1,
1723.2, 2.6, 1.4,96.0, 0.1,
1724.2, 2.0, 1.1,96.7, 0.1,
1725.2, 2.0, 1.0,97.0, 0.1,
1726.2, 1.9, 1.0,97.0, 0.1,
1727.2, 2.6, 1.3,96.1, 0.1,
1728.2, 2.3, 1.3,96.3, 0.1,
1729.2, 2.0, 1.0,96.9, 0.1,
1730.2, 2.1, 1.1,96.7, 0.1,
1731.2, 2.1, 1.1,96.7, 0.1,
1732.2, 2.6, 1.3,96.0, 0.1,
1733.2, 2.0, 1.0,96.9, 0.1,
1734.2, 1.9, 1.0,97.0, 0.1,
1735.2, 2.4, 1.3,96.2, 0.1,
1736.2, 2.4, 1.3,96.2, 0.1,
1737.2, 2.1, 1.1,96.7, 0.1,
1738.2, 1.9, 0.9,97.1, 0.1,
1739.2, 2.5, 1.4,96.0, 0.1,
1740.2, 2.3, 1.2,96.4, 0.1,
1741.2, 2.1, 1.1,96.7, 0.1,
1742.2, 2.2, 1.2,96.6, 0.1,
1743.2, 2.6, 1.4,96.0, 0.1,
1744.2, 2.0, 1.1,96.9, 0.1,
1745.2, 2.2, 1.0,96.7, 0.1,
1746.2, 2.4, 1.2,96.3, 0.1,
1747.2, 2.2, 1.1,96.6, 0.1,
1748.2, 2.1, 1.1,96.7, 0.1,
1749.2, 2.1, 1.1,96.8, 0.1,
1750.2, 2.4, 1.3,96.2, 0.1,
1751.2, 2.1, 1.0,96.8, 0.1,
1752.2, 2.2, 1.2,96.6, 0.1,
1753.2, 2.1, 1.1,96.7, 0.1,
1754.2, 2.2, 1.3,96.5, 0.1,
1755.2, 2.2, 1.1,96.6, 0.1,
1756.2, 2.0, 1.0,96.9, 0.1,
1757.2, 2.4, 1.3,96.3, 0.1,
1758.2, 2.1, 1.1,96.8, 0.1,
1759.2, 2.1, 1.2,96.6, 0.1,
1760.2, 2.1, 1.1,96.7, 0.1,
1761.2, 2.5, 1.3,96.2, 0.1,
1762.2, 2.0, 1.0,96.9, 0.1,
1763.2, 2.1, 1.2,96.7, 0.1,
1764.2, 2.2, 1.2,96.5, 0.1,
1765.2, 2.2, 1.2,96.5, 0.1,
1766.2, 2.2, 1.1,96.6, 0.1,
1767.2, 2.2, 1.1,96.7, 0.1,
1768.2, 2.3, 1.3,96.3, 0.1,
1769.2, 2.0, 1.1,96.8, 0.1,
1770.2, 2.4, 1.3,96.2, 0.1,
1771.2, 2.0, 1.0,96.9, 0.1,
1772.2, 2.5, 1.5,95.9, 0.1,
1773.2, 2.0, 1.0,96.9, 0.1,
1774.2, 2.1, 1.2,96.6, 0.1,
1775.2, 2.0, 1.1,96.8, 0.1,
1776.2, 2.7, 1.6,95.6, 0.1,
1777.2, 2.0, 1.1,96.9, 0.1,
1778.2, 2.0, 1.0,96.9, 0.1,
1779.2, 2.4, 1.3,96.2, 0.1,
1780.2, 2.4, 1.4,96.1, 0.1,
1781.2, 2.1, 1.1,96.6, 0.1,
1782.2, 1.8, 0.9,97.2, 0.1,
1783.2, 2.5, 1.5,96.0, 0.1,
1784.2, 2.4, 1.4,96.2, 0.1,
1785.2, 2.2, 1.2,96.6, 0.1,
1786.2, 1.9, 1.0,97.1, 0.1,
1787.2, 2.4, 1.4,96.1, 0.1,
1788.2, 2.4, 1.3,96.2, 0.1,
1789.2, 2.1, 1.2,96.7, 0.1,
1790.2, 1.9, 0.9,97.0, 0.1,
1791.2, 2.4, 1.4,96.2, 0.1,
1792.2, 2.4, 1.3,96.1, 0.1,
1793.2, 2.0, 1.1,96.8, 0.1,
1794.2, 2.1, 1.1,96.8, 0.1,
1795.2, 2.3, 1.3,96.3, 0.1,
1796.2, 2.5, 1.5,95.9, 0.1,
1797.2, 1.8, 1.0,97.1, 0.1,
1798.2, 2.2, 1.2,96.5, 0.1,
1799.2, 2.3, 1.3,96.4, 0.1,
1800.2, 2.5, 1.4,96.1, 0.1,
1801.2, 1.9, 1.0,97.0, 0.1,
1802.2, 2.2, 1.2,96.5, 0.1,
1803.2, 2.2, 1.3,96.5, 0.1,
1804.2, 2.5, 1.4,96.0, 0.1,
1805.2, 2.0, 1.0,96.9, 0.1,
1806.2, 2.3, 1.2,96.4, 0.1,
1807.2, 2.1, 1.2,96.6, 0.1,
1808.2, 2.6, 1.5,95.8, 0.1,
1809.2, 1.9, 1.0,97.0, 0.1,
1810.2, 2.3, 1.4,96.3, 0.1,
1811.2, 2.2, 1.2,96.5, 0.1,
1812.2, 2.5, 1.4,96.0, 0.1,
1813.2, 2.0, 1.0,96.9, 0.1,
1814.2, 2.2, 1.4,96.4, 0.1,
1815.2, 2.5, 1.4,96.1, 0.1,
1816.2, 2.2, 1.4,96.3, 0.1,
1817.2, 2.1, 1.1,96.8, 0.1,
1818.2, 2.1, 1.2,96.7, 0.1,
1819.2, 2.6, 1.4,95.9, 0.1,
1820.2, 2.1, 1.2,96.6, 0.1,
1821.2, 2.2, 1.2,96.5, 0.1,
1822.3, 2.2, 1.2,96.5, 0.1,
1823.3, 2.5, 1.4,96.0, 0.1,
1824.3, 2.2, 1.2,96.6, 0.1,
1825.3, 2.2, 1.2,96.5, 0.1,
1826.3, 2.1, 1.2,96.6, 0.1,
1827.3, 2.7, 4.0,93.3, 0.1,
1828.3, 2.4, 1.6,95.9, 0.1,
1829.3, 2.4, 1.5,96.0, 0.1,
1830.3, 2.0, 1.0,97.0, 0.1,
1831.3, 2.3, 1.3,96.3, 0.1,
1832.3, 2.6, 3.8,93.6, 0.1,
1833.3, 3.2, 9.5,87.2, 0.1,
1834.3, 2.4, 2.9,94.6, 0.1,
1835.3, 2.6, 1.4,95.9, 0.1,
1836.3, 2.5, 2.6,94.8, 0.1,
1837.3, 2.8, 4.3,92.9, 0.1,
1838.3, 2.5, 2.9,94.5, 0.1,
1839.3, 2.8, 4.9,92.2, 0.1,
1840.3, 3.4, 8.5,88.0, 0.1,
1841.3, 3.3, 5.4,91.3, 0.1,
1842.3, 2.4, 1.8,95.7, 0.1,
1843.3, 2.7, 1.6,95.6, 0.1,
1844.3, 2.6, 1.6,95.7, 0.1,
1845.3, 2.5, 1.5,95.9, 0.1,
1846.3, 2.6, 1.6,95.7, 0.1,
1847.3, 2.4, 2.4,95.2, 0.1,
1848.3, 3.2, 5.4,91.3, 0.1,
1849.3, 2.5, 1.7,95.7, 0.1,
1850.3, 2.6, 1.6,95.7, 0.1,
1851.3, 2.3, 1.3,96.4, 0.1,
1852.3, 2.4, 1.5,96.0, 0.1,
1853.3, 2.9, 5.4,91.7, 0.1,
1854.3, 2.7, 3.0,94.1, 0.1,
1855.3, 2.5, 1.7,95.7, 0.1,
1856.3, 2.4, 1.5,96.0, 0.1,
1857.3, 2.4, 1.5,96.0, 0.1,
1858.3, 2.6, 1.8,95.6, 0.1,
1859.3, 2.3, 1.4,96.2, 0.1,
1860.3, 2.3, 1.4,96.2, 0.1,
1861.3, 2.5, 1.6,95.9, 0.1,
1862.3, 2.2, 1.4,96.3, 0.1,
1863.3, 2.4, 1.5,96.0, 0.1,
1864.3, 2.4, 1.4,96.1, 0.1,
1865.3, 2.4, 1.6,95.9, 0.1,
1866.3, 2.1, 1.2,96.7, 0.1,
1867.3, 2.5, 1.6,95.9, 0.1,
1868.3, 2.3, 1.4,96.3, 0.1,
1869.3, 2.1, 1.2,96.6, 0.1,
1870.3, 2.5, 1.6,95.8, 0.1,
1871.3, 2.1, 1.2,96.7, 0.1,
1872.3, 2.3, 1.4,96.2, 0.1,
1873.3, 2.3, 1.4,96.3, 0.1,
1874.3, 2.3, 1.3,96.4, 0.1,
1875.3, 2.1, 1.2,96.6, 0.1,
1876.3, 2.4, 1.4,96.2, 0.1,
1877.3, 2.3, 1.2,96.4, 0.1,
1878.3, 2.1, 1.2,96.6, 0.1,
1879.3, 1.9, 1.0,97.0, 0.1,
1880.3, 2.5, 1.6,95.8, 0.1,
1881.3, 2.3, 1.4,96.2, 0.1,
1882.3, 2.0, 1.1,96.8, 0.1,
1883.3, 2.0, 1.1,96.8, 0.1,
1884.3, 2.4, 1.6,95.9, 0.1,
1885.3, 2.3, 1.3,96.4, 0.1,
1886.3, 1.9, 1.0,96.9, 0.1,
1887.3, 2.1, 1.1,96.7, 0.1,
1888.3, 2.3, 1.4,96.2, 0.1,
1889.3, 2.2, 1.4,96.3, 0.1,
1890.3, 2.0, 1.1,96.8, 0.1,
1891.3, 2.0, 1.0,96.9, 0.1,
1892.3, 2.3, 1.3,96.4, 0.1,
1893.3, 2.3, 1.4,96.2, 0.1,
1894.3, 2.0, 1.0,96.9, 0.1,
1895.3, 2.0, 1.1,96.8, 0.1,
1896.3, 2.3, 1.3,96.3, 0.1,
1897.3, 2.2, 1.3,96.5, 0.1,
1898.3, 2.0, 1.1,96.8, 0.1,
1899.3, 1.9, 1.0,97.0, 0.1,
1900.3, 2.3, 1.4,96.2, 0.1,
1901.3, 2.3, 1.3,96.4, 0.1,
1902.3, 2.0, 1.0,96.8, 0.1,
1903.3, 1.9, 0.9,97.1, 0.1,
1904.3, 2.4, 1.5,96.1, 0.1,
1905.3, 2.2, 1.3,96.4, 0.1,
1906.3, 2.1, 1.1,96.8, 0.1,
1907.3, 1.9, 0.9,97.1, 0.1,
1908.3, 2.3, 1.4,96.2, 0.1,
1909.3, 2.2, 1.3,96.4, 0.1,
1910.3, 2.1, 1.1,96.7, 0.1,
1911.3, 1.9, 1.0,97.0, 0.1,
1912.3, 2.2, 1.2,96.6, 0.1,
1913.3, 2.3, 1.3,96.3, 0.1,
1914.3, 2.2, 1.3,96.5, 0.1,
1915.3, 1.9, 1.0,97.0, 0.1,
1916.3, 2.1, 1.2,96.7, 0.1,
1917.3, 2.3, 1.3,96.3, 0.1,
1918.3, 2.2, 1.3,96.5, 0.1,
1919.3, 1.9, 1.0,97.0, 0.1,
1920.3, 2.0, 1.1,96.8, 0.1,
1921.3, 2.3, 1.4,96.2, 0.1,
1922.3, 2.3, 1.3,96.2, 0.1,
1923.3, 1.9, 0.9,97.1, 0.1,
1924.3, 2.0, 1.0,96.9, 0.1,
1925.3, 2.3, 1.4,96.2, 0.1,
1926.3, 2.3, 1.3,96.3, 0.1,
1927.3, 2.0, 0.9,97.0, 0.1,
1928.3, 2.1, 1.0,96.8, 0.1,
1929.3, 2.4, 1.4,96.2, 0.1,
1930.3, 2.3, 1.2,96.5, 0.1,
1931.3, 1.9, 1.0,97.0, 0.1,
1932.3, 2.2, 1.1,96.7, 0.1,
1933.3, 2.4, 1.4,96.1, 0.1,
1934.3, 2.1, 1.1,96.8, 0.1,
1935.3, 2.1, 1.0,96.7, 0.1,
1936.3, 2.2, 1.2,96.5, 0.1,
1937.3, 2.3, 1.3,96.3, 0.1,
1938.3, 2.0, 1.0,97.0, 0.1,
1939.3, 2.2, 1.2,96.5, 0.1,
1940.3, 2.3, 1.2,96.4, 0.1,
1941.3, 2.3, 1.3,96.4, 0.1,
1942.3, 1.9, 0.9,97.1, 0.1,
1943.3, 2.4, 1.3,96.2, 0.1,
1944.3, 2.3, 1.3,96.3, 0.1,
1945.3, 2.0, 1.1,96.8, 0.1,
1946.3, 2.1, 1.1,96.7, 0.1,
1947.3, 2.4, 1.3,96.3, 0.1,
1948.3, 2.4, 1.3,96.2, 0.1,
1949.3, 1.9, 1.0,97.1, 0.1,
1950.3, 2.3, 1.2,96.5, 0.1,
1951.3, 2.5, 1.5,95.9, 0.1,
1952.3, 2.2, 1.2,96.5, 0.1,
1953.3, 2.2, 1.1,96.6, 0.1,
1954.3, 2.2, 1.3,96.4, 0.1,
1955.3, 2.4, 1.4,96.1, 0.1,
1956.3, 2.3, 1.3,96.3, 0.1,
1957.3, 2.0, 1.0,96.8, 0.1,
1958.3, 2.2, 1.2,96.5, 0.1,
1959.3, 2.7, 1.7,95.6, 0.1,
1960.3, 2.1, 1.2,96.7, 0.1,
1961.3, 2.2, 1.2,96.5, 0.1,
1962.3, 2.1, 1.1,96.7, 0.1,
1963.3, 2.6, 1.6,95.7, 0.1,
1964.3, 2.1, 1.1,96.8, 0.1,
1965.3, 2.1, 1.1,96.8, 0.1,
1966.3, 2.4, 1.3,96.2, 0.1,
1967.3, 2.4, 1.4,96.2, 0.1,
1968.3, 2.0, 1.1,96.9, 0.1,
1969.3, 2.2, 1.2,96.5, 0.1,
1970.4, 2.5, 1.4,96.0, 0.1,
1971.4, 2.3, 1.3,96.4, 0.1,
1972.4, 1.9, 0.9,97.1, 0.1,
1973.4, 2.5, 1.4,96.1, 0.1,
1974.4, 2.3, 1.2,96.4, 0.1,
1975.4, 2.1, 1.1,96.7, 0.1,
1976.4, 2.3, 1.2,96.4, 0.1,
1977.4, 2.3, 1.4,96.2, 0.1,
1978.4, 2.2, 1.2,96.5, 0.1,
1979.4, 2.0, 1.0,96.9, 0.1,
1980.4, 2.7, 1.6,95.7, 0.1,
1981.4, 2.1, 1.1,96.8, 0.1,
1982.4, 2.1, 1.2,96.7, 0.1,
1983.4, 2.4, 1.3,96.3, 0.1,
1984.4, 2.4, 1.3,96.2, 0.1,
1985.4, 2.1, 1.1,96.7, 0.1,
1986.4, 2.1, 1.0,96.8, 0.1,
1987.4, 2.4, 1.4,96.1, 0.1,
1988.4, 2.3, 1.3,96.3, 0.1,
1989.4, 2.1, 1.1,96.7, 0.1,
1990.4, 2.2, 1.1,96.6, 0.1,
1991.4, 2.4, 1.4,96.1, 0.1,
1992.4, 2.4, 1.4,96.2, 0.1,
1993.4, 1.9, 0.9,97.1, 0.1,
1994.4, 2.3, 1.2,96.5, 0.1,
1995.4, 2.7, 1.6,95.7, 0.1,
1996.4, 2.1, 1.2,96.6, 0.1,
1997.4, 1.9, 0.9,97.1, 0.1,
1998.4, 2.3, 1.2,96.5, 0.1,
1999.4, 2.7, 1.8,95.4, 0.1,
2000.4, 2.0, 1.1,96.9, 0.1,
2001.4, 1.9, 1.0,97.1, 0.1,
2002.4, 2.4, 1.3,96.2, 0.1,
2003.4, 2.6, 1.7,95.6, 0.1,
2004.4, 1.9, 1.0,97.1, 0.1,
2005.4, 2.1, 1.1,96.8, 0.1,
2006.4, 2.6, 1.6,95.8, 0.1,
2007.4, 2.4, 1.4,96.1, 0.1,
2008.4, 1.9, 0.9,97.1, 0.1,
2009.4, 2.0, 1.0,96.9, 0.1,
2010.4, 2.5, 1.5,95.9, 0.1,
2011.4, 2.4, 1.5,96.0, 0.1,
2012.4, 1.9, 0.9,97.1, 0.1,
2013.4, 2.1, 1.1,96.8, 0.1,
2014.4, 2.5, 1.4,96.1, 0.1,
2015.4, 2.4, 1.4,96.1, 0.1,
2016.4, 1.7, 0.8,97.5, 0.1,
2017.4, 2.0, 1.0,96.9, 0.1,
2018.4, 2.7, 1.7,95.5, 0.1,
2019.4, 2.3, 1.2,96.4, 0.1,
2020.4, 1.9, 0.9,97.1, 0.1,
2021.4, 2.2, 1.1,96.6, 0.1,
2022.4, 2.5, 1.4,96.0, 0.1,
2023.4, 2.3, 1.4,96.3, 0.1,
2024.4, 2.0, 1.0,97.0, 0.1,
2025.4, 1.9, 1.0,97.0, 0.1,
2026.4, 2.4, 1.5,96.0, 0.1,
2027.4, 2.5, 1.6,95.9, 0.1,
2028.4, 1.9, 0.9,97.1, 0.1,
2029.4, 2.1, 1.1,96.7, 0.1,
2030.4, 2.4, 1.4,96.3, 0.1,
2031.4, 2.4, 1.3,96.2, 0.1,
2032.4, 1.9, 0.9,97.1, 0.1,
2033.4, 2.2, 1.1,96.5, 0.1,
2034.4, 2.3, 1.4,96.2, 0.1,
2035.4, 2.1, 1.1,96.8, 0.1,
2036.4, 2.1, 1.0,96.7, 0.1,
2037.4, 2.0, 1.0,96.9, 0.1,
2038.4, 2.1, 1.0,96.8, 0.1,
2039.4, 2.3, 1.3,96.3, 0.1,
2040.4, 2.3, 1.2,96.4, 0.1,
2041.4, 1.9, 0.9,97.0, 0.1,
2042.4, 2.2, 1.2,96.6, 0.1,
2043.4, 2.4, 1.2,96.3, 0.1,
2044.4, 2.2, 1.1,96.6, 0.1,
2045.4, 2.1, 1.1,96.8, 0.1,
2046.4, 2.0, 1.1,96.8, 0.1,
2047.4, 2.4, 1.3,96.2, 0.1,
2048.4, 2.1, 1.1,96.7, 0.1,
2049.4, 2.2, 1.1,96.7, 0.1,
2050.4, 2.0, 1.0,96.9, 0.1,
2051.4, 2.4, 1.4,96.2, 0.1,
2052.4, 2.2, 1.1,96.6, 0.1,
2053.4, 2.2, 1.1,96.6, 0.1,
2054.4, 2.0, 1.0,96.9, 0.1,
2055.4, 2.2, 1.2,96.5, 0.1,
2056.4, 2.4, 1.2,96.3, 0.1,
2057.4, 2.1, 1.1,96.7, 0.1,
2058.4, 1.9, 1.0,97.0, 0.1,
2059.4, 2.4, 1.2,96.3, 0.1,
2060.4, 2.2, 1.2,96.6, 0.1,
2061.4, 2.3, 1.3,96.4, 0.1,
2062.4, 2.0, 1.0,96.9, 0.1,
2063.4, 2.4, 1.3,96.3, 0.1,
2064.4, 2.1, 1.1,96.7, 0.1,
2065.4, 2.4, 1.3,96.2, 0.1,
2066.4, 2.1, 1.1,96.7, 0.1,
2067.4, 2.2, 1.2,96.5, 0.1,
2068.4, 2.2, 1.2,96.6, 0.1,
2069.4, 2.3, 1.2,96.5, 0.1,
2070.4, 2.2, 1.2,96.6, 0.1,
2071.4, 2.3, 1.2,96.4, 0.1,
2072.4, 2.0, 1.1,96.8, 0.1,
2073.4, 2.3, 1.1,96.6, 0.1,
2074.4, 2.3, 1.3,96.4, 0.1,
2075.4, 2.3, 1.4,96.3, 0.1,
2076.4, 2.0, 1.1,96.9, 0.1,
2077.4, 2.2, 1.2,96.5, 0.1,
2078.4, 2.3, 1.2,96.4, 0.1,
2079.4, 2.4, 1.3,96.2, 0.1,
2080.4, 1.9, 1.0,97.0, 0.1,
2081.4, 2.2, 1.2,96.5, 0.1,
2082.4, 2.2, 1.2,96.6, 0.1,
2083.4, 2.4, 1.4,96.1, 0.1,
2084.4, 1.9, 1.0,97.0, 0.1,
2085.4, 2.3, 1.2,96.5, 0.1,
2086.4, 2.2, 1.1,96.6, 0.1,
2087.4, 2.3, 1.4,96.2, 0.1,
2088.4, 2.1, 1.1,96.7, 0.1,
2089.4, 2.2, 1.2,96.5, 0.1,
2090.4, 2.2, 1.2,96.5, 0.1,
2091.4, 2.3, 1.2,96.4, 0.1,
2092.4, 2.3, 1.2,96.4, 0.1,
2093.4, 2.1, 1.2,96.7, 0.1,
2094.4, 2.2, 1.3,96.4, 0.1,
2095.4, 2.3, 1.2,96.4, 0.1,
2096.4, 2.2, 1.3,96.4, 0.1,
2097.4, 2.1, 1.1,96.7, 0.1,
2098.4, 2.3, 1.3,96.4, 0.1,
2099.4, 2.3, 1.2,96.4, 0.1,
2100.4, 2.3, 1.3,96.4, 0.1,
2101.4, 2.1, 1.1,96.7, 0.1,
2102.4, 2.2, 1.3,96.4, 0.1,
2103.4, 2.3, 1.2,96.4, 0.1,
2104.4, 2.3, 1.3,96.4, 0.1,
2105.4, 2.1, 1.1,96.6, 0.1,
2106.4, 2.2, 1.2,96.6, 0.1,
2107.4, 2.5, 1.4,96.0, 0.1,
2108.4, 2.1, 1.2,96.6, 0.1,
2109.4, 2.2, 1.2,96.5, 0.1,
2110.4, 2.3, 1.2,96.4, 0.1,
2111.4, 2.3, 1.3,96.4, 0.1,
2112.4, 2.2, 1.3,96.5, 0.1,
2113.4, 2.1, 1.1,96.7, 0.1,
2114.4, 2.4, 1.3,96.3, 0.1,
2115.4, 2.3, 1.3,96.3, 0.1,
2116.4, 2.1, 1.1,96.7, 0.1,
2117.4, 2.2, 1.1,96.6, 0.1,
2118.4, 2.2, 1.4,96.3, 0.1,
2119.4, 2.4, 1.4,96.1, 0.1,
2120.4, 2.1, 1.1,96.7, 0.1,
2121.4, 2.3, 1.3,96.3, 0.1,
2122.4, 2.2, 1.2,96.6, 0.1,
2123.5, 2.3, 1.3,96.2, 0.1,
2124.5, 2.1, 1.1,96.7, 0.1,
2125.5, 2.4, 1.5,96.0, 0.1,
2126.5, 2.3, 1.2,96.4, 0.1,
2127.5, 2.2, 1.2,96.6, 0.1,
2128.5, 2.2, 1.3,96.4, 0.1,
2129.5, 2.3, 1.3,96.2, 0.1,
2130.5, 2.3, 1.3,96.4, 0.1,
2131.5, 2.1, 1.2,96.7, 0.1,
2132.5, 2.4, 1.5,96.0, 0.1,
2133.5, 2.3, 1.3,96.3, 0.1,
2134.5, 2.1, 1.1,96.7, 0.1,
2135.5, 2.2, 1.2,96.6, 0.1,
2136.5, 2.4, 1.5,96.0, 0.1,
2137.5, 2.4, 1.4,96.1, 0.1,
2138.5, 1.9, 0.9,97.1, 0.1,
2139.5, 2.5, 1.4,96.0, 0.1,
2140.5, 2.3, 1.3,96.3, 0.1,
2141.5, 2.3, 1.4,96.3, 0.1,
2142.5, 2.1, 1.0,96.8, 0.1,
2143.5, 2.4, 1.5,96.0, 0.1,
2144.5, 2.3, 1.2,96.4, 0.1,
2145.5, 2.1, 1.1,96.8, 0.1,
2146.5, 2.4, 1.3,96.2, 0.1,
2147.5, 2.4, 1.5,96.0, 0.1,
2148.5, 2.1, 1.1,96.7, 0.1,
2149.5, 1.9, 0.9,97.1, 0.1,
2150.5, 2.7, 1.7,95.5, 0.1,
2151.5, 2.3, 1.4,96.2, 0.1,
2152.5, 2.0, 1.0,96.9, 0.1,
2153.5, 2.3, 1.3,96.3, 0.1,
2154.5, 2.7, 1.7,95.5, 0.1,
2155.5, 1.9, 1.1,97.0, 0.1,
2156.5, 2.2, 1.1,96.7, 0.1,
2157.5, 2.7, 1.6,95.7, 0.1,
2158.5, 2.2, 1.3,96.4, 0.1,
2159.5, 2.0, 1.0,97.0, 0.1,
2160.5, 2.4, 1.3,96.2, 0.1,
2161.5, 2.7, 1.7,95.6, 0.1,
2162.5, 1.9, 1.0,97.1, 0.1,
2163.5, 2.2, 1.2,96.6, 0.1,
2164.5, 2.6, 1.6,95.7, 0.1,
2165.5, 2.2, 1.4,96.3, 0.1,
2166.5, 1.8, 0.9,97.2, 0.1,
2167.5, 2.5, 1.6,95.8, 0.1,
2168.5, 2.6, 1.6,95.7, 0.1,
2169.5, 1.9, 0.9,97.1, 0.1,
2170.5, 2.3, 1.3,96.4, 0.1,
2171.5, 2.6, 1.7,95.6, 0.1,
2172.5, 2.1, 1.3,96.6, 0.1,
2173.5, 1.8, 0.9,97.2, 0.1,
2174.5, 2.7, 1.7,95.5, 0.1,
2175.5, 2.4, 1.6,95.9, 0.1,
2176.5, 1.8, 0.9,97.2, 0.1,
2177.5, 2.3, 1.4,96.2, 0.1,
2178.5, 2.6, 1.7,95.6, 0.1,
2179.5, 2.0, 1.1,96.7, 0.1,
2180.5, 1.9, 0.9,97.2, 0.1,
2181.5, 2.6, 1.7,95.6, 0.1,
2182.5, 2.4, 1.5,96.0, 0.1,
2183.5, 1.8, 1.0,97.2, 0.1,
2184.5, 2.4, 1.4,96.1, 0.1,
2185.5, 2.6, 1.8,95.6, 0.1,
2186.5, 2.1, 1.1,96.8, 0.1,
2187.5, 1.9, 1.0,97.0, 0.1,
2188.5, 2.6, 1.7,95.6, 0.1,
2189.5, 2.4, 1.4,96.1, 0.1,
2190.5, 1.8, 0.9,97.2, 0.1,
2191.5, 2.4, 1.4,96.1, 0.1,
2192.5, 2.5, 1.6,95.7, 0.1,
2193.5, 2.0, 1.0,96.9, 0.1,
2194.5, 2.0, 1.0,96.9, 0.1,
2195.5, 2.7, 1.7,95.5, 0.1,
2196.5, 2.3, 1.4,96.2, 0.1,
2197.5, 1.8, 0.9,97.2, 0.1,
2198.5, 2.5, 1.4,96.1, 0.1,
2199.5, 2.6, 1.6,95.7, 0.1,
2200.5, 2.0, 1.1,96.9, 0.1,
2201.5, 2.0, 1.0,96.9, 0.1,
2202.5, 2.5, 1.5,95.8, 0.1,
2203.5, 2.4, 1.4,96.1, 0.1,
2204.5, 1.9, 0.9,97.2, 0.1,
2205.5, 2.3, 1.3,96.3, 0.1,
2206.5, 2.7, 1.6,95.6, 0.1,
2207.5, 1.9, 1.0,97.0, 0.1,
2208.5, 2.2, 1.1,96.7, 0.1,
2209.5, 2.4, 1.3,96.2, 0.1,
2210.5, 2.4, 1.4,96.1, 0.1,
2211.5, 2.0, 1.0,97.0, 0.1,
2212.5, 2.3, 1.2,96.4, 0.1,
2213.5, 2.5, 1.4,96.0, 0.1,
2214.5, 2.2, 1.2,96.5, 0.1,
2215.5, 2.1, 1.2,96.6, 0.1,
2216.5, 2.4, 1.4,96.1, 0.1,
2217.5, 2.4, 1.5,96.0, 0.1,
2218.5, 1.9, 0.9,97.1, 0.1,
2219.5, 2.4, 1.4,96.2, 0.1,
2220.5, 2.5, 1.4,96.0, 0.1,
2221.5, 2.2, 1.2,96.5, 0.1,
2222.5, 2.1, 1.1,96.7, 0.1,
2223.5, 2.4, 1.3,96.2, 0.1,
2224.5, 2.4, 1.5,96.0, 0.1,
2225.5, 2.1, 1.0,96.9, 0.1,
2226.5, 2.3, 1.4,96.3, 0.1,
2227.5, 2.5, 1.4,96.0, 0.1,
2228.5, 2.2, 1.1,96.7, 0.1,
2229.5, 2.3, 1.2,96.5, 0.1,
2230.5, 2.4, 1.4,96.1, 0.1,
2231.5, 2.3, 1.2,96.4, 0.1,
2232.5, 2.2, 1.2,96.5, 0.1,
2233.5, 2.2, 1.2,96.5, 0.1,
2234.5, 2.5, 1.5,95.9, 0.1,
2235.5, 2.2, 1.1,96.7, 0.1,
2236.5, 2.2, 1.2,96.6, 0.1,
2237.5, 2.4, 1.4,96.2, 0.1,
2238.5, 2.2, 1.3,96.5, 0.1,
2239.5, 2.4, 1.2,96.3, 0.1,
2240.5, 2.2, 1.1,96.7, 0.1,
2241.5, 2.5, 1.5,95.9, 0.1,
2242.5, 2.1, 1.1,96.7, 0.1,
2243.5, 2.2, 1.2,96.6, 0.1,
2244.5, 2.5, 1.4,96.0, 0.1,
2245.5, 2.1, 1.1,96.7, 0.1,
2246.5, 2.4, 1.3,96.3, 0.1,
2247.5, 2.2, 1.1,96.6, 0.1,
2248.5, 2.4, 1.4,96.2, 0.1,
2249.5, 2.2, 1.1,96.6, 0.1,
2250.5, 2.2, 1.1,96.7, 0.1,
2251.5, 2.5, 1.5,96.0, 0.1,
2252.5, 2.2, 1.2,96.5, 0.1,
2253.5, 2.3, 1.2,96.4, 0.1,
2254.5, 2.3, 1.2,96.5, 0.1,
2255.5, 2.2, 1.2,96.5, 0.1,
2256.5, 2.3, 1.2,96.4, 0.1,
2257.5, 2.3, 1.2,96.4, 0.1,
2258.5, 2.3, 1.3,96.3, 0.1,
2259.5, 2.4, 1.2,96.4, 0.1,
2260.5, 2.1, 1.1,96.7, 0.1,
2261.5, 2.4, 1.3,96.3, 0.1,
2262.5, 2.2, 1.2,96.6, 0.1,
2263.5, 2.4, 1.2,96.4, 0.1,
2264.5, 2.2, 1.2,96.5, 0.1,
2265.5, 2.3, 1.1,96.5, 0.1,
2266.5, 2.3, 1.2,96.4, 0.1,
2267.5, 2.2, 1.1,96.6, 0.1,
2268.5, 2.4, 1.4,96.2, 0.1,
2269.6, 2.3, 1.3,96.3, 0.1,
2270.6, 2.2, 1.1,96.6, 0.1,
2271.6, 2.3, 1.1,96.5, 0.1,
2272.6, 2.3, 1.1,96.5, 0.1,
2273.6, 2.4, 1.3,96.3, 0.1,
2274.6, 2.0, 1.0,96.9, 0.1,
