time,retire,frontend,backend,speculate,
1156.3, 5.6, 9.5,81.8, 3.0,
1157.3, 5.6, 9.5,81.8, 3.0,
1158.3, 5.6, 9.5,81.9, 3.0,
1159.3, 5.6, 9.5,81.8, 3.0,
1160.3, 5.6, 9.5,81.9, 3.0,
1161.3, 5.6, 9.5,81.8, 3.0,
1162.3, 5.6, 9.6,81.8, 3.0,
1163.3, 5.6, 9.6,81.8, 3.0,
1164.3, 5.6, 9.5,81.8, 3.0,
1165.3, 5.6, 9.5,81.8, 3.0,
1166.3, 5.6, 9.6,81.8, 3.0,
1167.3, 5.6, 9.5,81.8, 3.0,
1168.3, 5.6, 9.5,81.8, 3.0,
1169.3, 5.6, 9.5,81.9, 3.0,
1170.3, 5.6, 9.5,81.9, 3.0,
1171.3, 5.6, 9.5,81.9, 3.0,
1172.3, 5.6, 9.5,81.9, 3.0,
1173.3, 5.6, 9.5,81.9, 3.0,
1174.3, 5.6, 9.5,81.9, 3.0,
1175.3, 5.6, 9.5,81.9, 3.0,
1176.3, 5.6, 9.5,81.8, 3.0,
1177.3, 5.6, 9.5,81.9, 3.0,
1178.3, 5.6, 9.5,81.9, 3.0,
1179.3, 5.6, 9.5,81.9, 3.0,
1180.3, 5.6, 9.5,81.9, 3.0,
1181.3, 5.6, 9.5,81.9, 3.0,
1182.3, 5.6, 9.5,81.8, 3.0,
1183.3, 5.6, 9.5,81.9, 3.0,
1184.3, 5.6, 9.5,81.8, 3.0,
1185.3, 5.6, 9.5,81.9, 3.0,
1186.3, 5.6, 9.5,81.9, 3.0,
1187.3, 5.6, 9.5,81.8, 3.0,
1188.3, 5.6, 9.6,81.8, 3.0,
1189.3, 5.6, 9.5,81.9, 3.0,
1190.3, 5.6, 9.5,81.9, 3.0,
1191.3, 5.6, 9.5,81.9, 3.0,
1192.3, 5.6, 9.5,81.9, 3.0,
1193.3, 5.6, 9.5,81.9, 3.0,
1194.3, 5.6, 9.5,81.9, 3.0,
1195.3, 5.6, 9.5,81.9, 3.0,
1196.3, 5.6, 9.5,81.9, 3.0,
1197.3, 5.5, 9.5,81.9, 3.0,
1198.3, 5.6, 9.5,81.9, 3.0,
1199.3, 5.6, 9.5,81.9, 3.0,
1200.3, 5.5, 9.5,81.9, 3.0,
1201.3, 5.5, 9.5,82.0, 3.0,
1202.3, 5.5, 9.5,82.0, 3.0,
1203.3, 5.5, 9.5,81.9, 3.0,
1204.3, 5.5, 9.5,81.9, 3.0,
1205.3, 5.5, 9.5,81.9, 3.0,
1206.3, 5.5, 9.5,81.9, 3.0,
1207.3, 5.5, 9.5,81.9, 3.0,
1208.3, 5.5, 9.5,81.9, 3.0,
1209.3, 5.5, 9.5,82.0, 3.0,
1210.3, 5.5, 9.5,81.9, 3.0,
1211.3, 5.5, 9.5,82.0, 3.0,
1212.3, 5.5, 9.5,81.9, 3.0,
1213.3, 5.5, 9.5,81.9, 3.0,
1214.3, 5.6, 9.5,81.9, 3.0,
1215.3, 5.5, 9.5,81.9, 3.0,
1216.3, 5.6, 9.5,81.9, 3.0,
1217.3, 5.5, 9.5,81.9, 3.0,
1218.3, 5.6, 9.5,81.9, 3.0,
1219.3, 5.6, 9.5,81.9, 3.0,
1220.3, 5.6, 9.5,81.9, 3.0,
1221.3, 5.6, 9.5,81.9, 3.0,
1222.3, 5.6, 9.6,81.8, 3.0,
1223.3, 5.5, 9.5,81.9, 3.0,
1224.3, 5.6, 9.5,81.9, 3.0,
1225.3, 5.5, 9.5,82.0, 3.0,
1226.3, 5.5, 9.5,81.9, 3.0,
1227.3, 5.6, 9.5,81.9, 3.0,
1228.3, 5.6, 9.5,81.9, 3.0,
1229.3, 5.6, 9.5,81.9, 3.0,
1230.3, 5.5, 9.5,81.9, 3.0,
1231.3, 5.5, 9.5,81.9, 3.0,
1232.3, 5.5, 9.5,82.0, 3.0,
1233.3, 5.5, 9.5,82.0, 3.0,
1234.3, 5.5, 9.5,82.0, 3.0,
1235.3, 5.5, 9.5,82.0, 3.0,
1236.3, 5.5, 9.5,82.0, 3.0,
1237.3, 5.5, 9.5,82.0, 3.0,
1238.3, 5.5, 9.5,82.0, 3.0,
1239.3, 5.5, 9.5,82.0, 3.0,
1240.3, 5.5, 9.5,82.0, 3.0,
1241.3, 5.5, 9.5,82.0, 3.0,
1242.3, 5.5, 9.5,82.0, 3.0,
1243.3, 5.5, 9.5,82.0, 3.0,
1244.3, 5.5, 9.5,82.0, 3.0,
1245.3, 5.5, 9.5,82.0, 3.0,
1246.3, 5.5, 9.5,82.0, 3.0,
1247.3, 5.5, 9.5,82.0, 3.0,
1248.3, 5.5, 9.5,82.0, 3.0,
1249.3, 5.5, 9.5,82.0, 3.0,
1250.3, 5.5, 9.4,82.1, 3.0,
1251.3, 5.5, 9.4,82.0, 3.0,
1252.3, 5.5, 9.4,82.0, 3.0,
1253.3, 5.5, 9.4,82.1, 3.0,
1254.3, 5.6, 9.4,82.1, 3.0,
1255.3, 5.6, 9.4,82.1, 3.0,
1256.3, 5.6, 9.3,82.1, 3.0,
1257.3, 5.6, 9.3,82.2, 2.9,
1258.3, 5.6, 9.3,82.2, 2.9,
1259.3, 5.6, 9.3,82.2, 2.9,
1260.3, 5.6, 9.3,82.3, 2.9,
1261.3, 5.6, 9.3,82.2, 2.9,
1262.3, 5.6, 9.3,82.3, 2.9,
1263.3, 5.5, 9.2,82.3, 2.9,
1264.3, 5.6, 9.2,82.3, 2.9,
1265.3, 5.6, 9.2,82.3, 2.9,
1266.3, 5.5, 9.2,82.4, 2.9,
1267.3, 5.5, 9.2,82.3, 2.9,
1268.3, 5.5, 9.2,82.4, 2.9,
1269.3, 5.5, 9.2,82.4, 2.9,
1270.3, 5.6, 9.2,82.3, 2.9,
1271.3, 5.6, 9.2,82.3, 2.9,
1272.3, 5.6, 9.2,82.3, 2.9,
1273.3, 5.6, 9.2,82.3, 2.9,
1274.3, 5.6, 9.2,82.3, 2.9,
1275.3, 5.6, 9.2,82.3, 2.9,
1276.3, 5.6, 9.2,82.3, 2.9,
1277.3, 5.6, 9.2,82.3, 2.9,
1278.3, 5.6, 9.2,82.3, 2.9,
1279.3, 5.6, 9.2,82.3, 2.9,
1280.4, 5.6, 9.2,82.4, 2.9,
1281.4, 5.6, 9.2,82.3, 2.9,
1282.4, 5.6, 9.2,82.3, 2.9,
1283.4, 5.6, 9.2,82.3, 2.9,
1284.4, 5.5, 9.2,82.4, 2.9,
1285.4, 5.6, 9.2,82.3, 2.9,
1286.4, 5.5, 9.2,82.4, 2.9,
1287.4, 5.5, 9.2,82.4, 2.9,
1288.4, 5.6, 9.2,82.4, 2.9,
1289.4, 5.6, 9.2,82.4, 2.9,
1290.4, 5.6, 9.2,82.4, 2.9,
1291.4, 5.5, 9.1,82.5, 2.9,
1292.4, 5.5, 9.2,82.4, 2.9,
1293.4, 5.5, 9.2,82.4, 2.9,
1294.4, 5.5, 9.2,82.4, 2.9,
1295.4, 5.5, 9.1,82.4, 2.9,
1296.4, 5.5, 9.2,82.4, 2.9,
1297.4, 5.5, 9.1,82.4, 2.9,
1298.4, 5.5, 9.2,82.5, 2.9,
1299.4, 5.6, 9.2,82.4, 2.9,
1300.4, 5.5, 9.2,82.4, 2.9,
1301.4, 5.6, 9.2,82.3, 2.9,
1302.4, 5.6, 9.2,82.4, 2.9,
1303.4, 5.6, 9.2,82.3, 2.9,
1304.4, 5.6, 9.2,82.4, 2.9,
1305.4, 5.6, 9.2,82.4, 2.9,
1306.4, 5.6, 9.2,82.3, 2.9,
1307.4, 5.6, 9.2,82.4, 2.9,
1308.4, 5.6, 9.1,82.5, 2.9,
1309.4, 5.6, 9.2,82.4, 2.9,
1310.4, 5.6, 9.1,82.4, 2.9,
1311.4, 5.6, 9.2,82.4, 2.9,
1312.4, 5.6, 9.1,82.4, 2.9,
1313.4, 5.6, 9.1,82.4, 2.9,
1314.4, 5.6, 9.1,82.4, 2.9,
1315.4, 5.6, 9.1,82.4, 2.9,
1316.4, 5.6, 9.1,82.4, 2.9,
1317.4, 5.6, 9.1,82.4, 2.9,
1318.4, 5.6, 9.1,82.4, 2.9,
1319.4, 5.6, 9.1,82.4, 2.9,
1320.4, 5.6, 9.1,82.4, 2.9,
1321.4, 5.6, 9.1,82.4, 2.9,
1322.4, 5.6, 9.1,82.4, 2.9,
1323.4, 5.6, 9.1,82.4, 2.9,
1324.4, 5.6, 9.1,82.4, 2.9,
1325.4, 5.6, 9.2,82.4, 2.9,
1326.4, 5.6, 9.1,82.3, 2.9,
1327.4, 5.6, 9.1,82.4, 2.9,
1328.4, 5.6, 9.2,82.4, 2.9,
1329.4, 5.6, 9.2,82.3, 2.9,
1330.4, 5.6, 9.1,82.4, 2.9,
1331.4, 5.6, 9.2,82.3, 2.9,
1332.4, 5.6, 9.1,82.4, 2.9,
1333.4, 5.6, 9.1,82.4, 2.9,
1334.4, 5.6, 9.1,82.4, 2.9,
1335.4, 5.6, 9.1,82.4, 2.9,
1336.4, 5.6, 9.1,82.4, 2.9,
1337.4, 5.6, 9.1,82.4, 2.9,
1338.4, 5.6, 9.1,82.4, 2.9,
1339.4, 5.6, 9.1,82.4, 2.9,
1340.4, 5.6, 9.1,82.4, 2.9,
1341.4, 5.6, 9.1,82.5, 2.9,
1342.4, 5.6, 9.1,82.4, 2.9,
1343.4, 6.5,10.3,80.4, 2.9,
1344.4, 7.6,11.6,77.8, 3.0,
1345.4, 9.2,12.2,75.4, 3.2,
1346.4,10.7,13.3,72.8, 3.2,
1347.4, 9.0,11.2,76.1, 3.8,
1348.4,14.9,19.9,62.2, 3.0,
1349.4,15.2,14.2,65.7, 4.9,
1350.4,34.9,44.8,18.4, 2.0,
1351.4,45.1,40.7,13.3, 0.9,
1352.4,45.1,40.9,13.1, 0.9,
1353.4,45.0,40.6,13.5, 0.9,
1354.4,33.9,37.3,27.8, 1.1,
1355.4, 7.2,11.0,78.9, 2.9,
1356.4, 4.8, 9.5,83.0, 2.7,
1357.4, 4.7, 8.9,83.7, 2.8,
1358.4, 4.9, 9.1,83.2, 2.8,
1359.4, 4.9, 9.3,83.0, 2.8,
1360.4, 4.9, 9.2,83.1, 2.8,
1361.4, 4.8, 9.0,83.4, 2.8,
1362.4, 4.8, 9.0,83.3, 2.8,
1363.4, 4.8, 9.1,83.3, 2.9,
1364.4, 4.9, 9.1,83.2, 2.9,
1365.4, 4.9, 9.1,83.2, 2.9,
1366.4, 4.9, 9.1,83.1, 2.9,
1367.4, 4.9, 9.2,83.0, 2.9,
1368.4, 4.9, 9.2,83.0, 2.9,
1369.4, 5.0, 9.2,82.9, 2.9,
1370.4, 5.0, 9.4,82.8, 2.9,
1371.4, 5.0, 9.4,82.7, 2.9,
1372.4, 5.0, 9.3,82.8, 2.9,
1373.4, 5.0, 9.5,82.6, 2.9,
1374.4, 4.9, 9.4,82.8, 2.9,
1375.4, 4.9, 9.4,82.9, 2.9,
1376.4, 4.9, 9.4,82.8, 2.9,
1377.4, 4.8, 9.4,82.9, 2.8,
1378.4, 4.8, 9.4,83.0, 2.8,
1379.4, 4.7, 9.1,83.4, 2.8,
1380.4, 4.7, 9.0,83.6, 2.8,
1381.4, 4.7, 8.9,83.5, 2.8,
1382.4, 4.7, 8.9,83.6, 2.8,
1383.4, 4.7, 9.0,83.5, 2.8,
1384.4, 4.8, 9.0,83.4, 2.9,
1385.4, 4.8, 9.0,83.3, 2.8,
1386.4, 4.8, 9.1,83.3, 2.9,
1387.4, 4.8, 9.1,83.3, 2.9,
1388.4, 4.9, 9.1,83.2, 2.9,
1389.4, 4.9, 9.1,83.1, 2.9,
1390.4, 4.9, 9.1,83.1, 2.9,
1391.4, 4.9, 9.1,83.0, 2.9,
1392.4, 4.9, 9.1,83.0, 2.9,
1393.4, 4.9, 9.2,83.0, 2.9,
1394.4, 4.9, 9.2,83.0, 2.9,
1395.4, 4.9, 9.2,83.0, 2.9,
1396.4, 5.0, 9.2,82.9, 2.9,
1397.4, 5.0, 9.3,82.8, 2.9,
1398.4, 4.9, 9.4,82.8, 2.9,
1399.4, 4.9, 9.2,83.0, 2.9,
1400.4, 4.9, 9.2,83.1, 2.9,
1401.4, 4.9, 9.1,83.1, 2.9,
1402.4, 4.9, 9.1,83.1, 2.9,
1403.4, 4.9, 9.1,83.1, 2.9,
1404.4, 5.0, 9.1,83.0, 2.9,
1405.4, 4.9, 9.2,82.9, 2.9,
1406.4, 4.9, 9.2,82.9, 2.9,
1407.4, 4.9, 9.2,83.0, 2.9,
1408.4, 4.9, 9.2,82.9, 2.9,
1409.4, 4.9, 9.2,83.0, 2.9,
1410.4, 4.9, 9.3,82.9, 2.9,
1411.4, 4.9, 9.2,83.0, 2.9,
1412.4, 4.9, 9.2,83.0, 2.9,
1413.4, 4.9, 9.2,83.1, 2.9,
1414.4, 4.8, 9.2,83.1, 2.8,
1415.4, 4.8, 9.1,83.3, 2.8,
1416.4, 4.8, 9.1,83.3, 2.8,
1417.4, 4.8, 9.1,83.3, 2.8,
1418.4, 4.8, 9.1,83.3, 2.8,
1419.4, 4.9, 9.1,83.2, 2.9,
1420.4, 4.9, 9.1,83.2, 2.9,
1421.4, 4.9, 9.1,83.1, 2.9,
1422.4, 4.9, 9.1,83.1, 2.9,
1423.4, 4.9, 9.1,83.1, 2.9,
1424.4, 4.9, 9.2,83.1, 2.9,
1425.4, 4.9, 9.2,83.1, 2.9,
1426.4, 4.9, 9.2,83.0, 2.9,
1427.4, 4.9, 9.2,83.1, 2.9,
1428.4, 4.9, 9.1,83.1, 2.9,
1429.4, 4.9, 9.1,83.1, 2.9,
1430.4, 4.9, 9.1,83.1, 2.8,
1431.4, 5.0, 9.1,83.0, 2.9,
1432.4, 4.9, 9.1,83.1, 2.9,
1433.4, 4.9, 9.1,83.2, 2.9,
1434.4, 4.9, 9.0,83.2, 2.8,
1435.4, 4.9, 9.0,83.2, 2.8,
1436.4, 5.0, 9.0,83.2, 2.9,
1437.4, 5.0, 9.0,83.1, 2.9,
1438.4, 5.0, 9.1,83.1, 2.9,
1439.4, 5.0, 9.1,83.1, 2.9,
1440.4, 5.0, 9.1,83.1, 2.9,
1441.4, 5.0, 9.1,83.1, 2.9,
1442.4, 5.0, 9.1,83.1, 2.8,
1443.4, 5.0, 9.1,83.1, 2.9,
1444.4, 5.0, 9.1,83.1, 2.8,
1445.4, 5.0, 9.1,83.1, 2.8,
1446.4, 5.0, 9.1,83.0, 2.9,
1447.4, 5.0, 9.1,83.1, 2.8,
1448.4, 5.0, 9.1,83.1, 2.8,
1449.4, 4.9, 9.1,83.2, 2.8,
1450.4, 4.9, 9.1,83.2, 2.8,
1451.4, 4.9, 9.1,83.2, 2.8,
1452.4, 4.9, 9.0,83.2, 2.8,
1453.4, 4.9, 9.0,83.2, 2.8,
1454.4, 4.9, 9.0,83.2, 2.8,
1455.4, 4.9, 9.0,83.2, 2.8,
1456.4, 5.0, 9.1,83.1, 2.8,
1457.4, 5.0, 9.1,83.1, 2.8,
1458.4, 5.0, 9.1,83.1, 2.8,
1459.4, 5.0, 9.1,83.1, 2.8,
1460.4, 5.0, 9.1,83.1, 2.8,
1461.4, 5.0, 9.1,83.0, 2.8,
1462.4, 5.0, 9.2,83.0, 2.8,
1463.4, 5.0, 9.1,83.0, 2.8,
1464.4, 5.0, 9.1,83.1, 2.8,
1465.4, 5.0, 9.1,83.1, 2.8,
1466.4, 5.0, 9.1,83.1, 2.8,
1467.4, 5.0, 9.1,83.1, 2.8,
1468.4, 5.0, 9.1,83.0, 2.8,
1469.4, 5.1, 9.2,82.9, 2.8,
1470.4, 5.1, 9.2,82.9, 2.9,
1471.4, 5.1, 9.2,82.9, 2.9,
1472.4, 5.1, 9.2,82.8, 2.9,
1473.4, 5.1, 9.2,82.9, 2.9,
1474.4, 5.1, 9.2,82.8, 2.9,
1475.4, 5.1, 9.2,82.9, 2.9,
1476.4, 5.1, 9.2,82.9, 2.9,
1477.4, 5.1, 9.2,82.8, 2.9,
1478.4, 5.1, 9.2,82.9, 2.9,
1479.4, 5.1, 9.2,82.9, 2.9,
1480.4, 5.1, 9.2,82.9, 2.9,
1481.4, 5.1, 9.2,82.8, 2.9,
1482.4, 5.1, 9.2,82.8, 2.9,
1483.4, 5.1, 9.2,82.8, 2.9,
1484.4, 5.1, 9.2,82.8, 2.8,
1485.4, 5.1, 9.2,82.8, 2.8,
1486.4, 5.1, 9.2,82.8, 2.8,
1487.4, 5.1, 9.2,82.9, 2.8,
1488.4, 5.1, 9.2,82.9, 2.8,
1489.4, 5.1, 9.2,82.8, 2.8,
1490.4, 5.1, 9.2,82.9, 2.8,
1491.4, 5.1, 9.2,82.8, 2.8,
1492.4, 5.1, 9.2,82.9, 2.8,
1493.4, 5.1, 9.1,82.9, 2.8,
1494.4, 5.1, 9.1,82.9, 2.8,
1495.4, 5.1, 9.1,82.9, 2.8,
1496.4, 5.1, 9.1,82.9, 2.8,
1497.4, 5.1, 9.1,82.9, 2.8,
1498.4, 5.1, 9.1,83.0, 2.8,
1499.4, 5.1, 9.1,83.0, 2.8,
1500.4, 5.1, 9.1,83.0, 2.8,
1501.4, 5.1, 9.1,83.0, 2.8,
1502.4, 5.1, 9.1,83.0, 2.8,
1503.4, 5.1, 9.1,82.9, 2.8,
1504.4, 5.1, 9.1,82.9, 2.8,
1505.4, 5.1, 9.1,83.0, 2.8,
1506.4, 5.1, 9.1,83.0, 2.8,
1507.4, 5.1, 9.1,83.0, 2.8,
1508.4, 5.1, 9.1,83.0, 2.8,
1509.4, 5.1, 9.1,83.0, 2.8,
1510.4, 5.1, 9.1,82.9, 2.8,
1511.4, 5.1, 9.1,83.0, 2.8,
1512.4, 5.1, 9.1,83.0, 2.8,
1513.4, 5.1, 9.1,82.9, 2.8,
1514.4, 5.1, 9.1,82.9, 2.8,
1515.4, 5.1, 9.1,82.9, 2.8,
1516.4, 5.1, 9.1,83.0, 2.8,
1517.4, 5.1, 9.1,82.9, 2.8,
1518.4, 5.1, 9.1,82.9, 2.8,
1519.4, 5.1, 9.1,82.9, 2.8,
1520.4, 5.1, 9.1,82.9, 2.8,
1521.4, 5.1, 9.1,82.9, 2.8,
1522.4, 5.1, 9.1,82.9, 2.8,
1523.4, 5.1, 9.1,82.9, 2.8,
1524.4, 5.1, 9.1,82.9, 2.8,
1525.4, 5.1, 9.2,82.9, 2.8,
1526.4, 5.1, 9.2,82.9, 2.8,
1527.4, 5.1, 9.2,82.9, 2.8,
1528.4, 5.1, 9.1,82.9, 2.8,
1529.4, 5.1, 9.2,82.9, 2.8,
1530.4, 5.1, 9.2,82.9, 2.8,
1531.4, 5.1, 9.2,82.9, 2.8,
1532.4, 5.1, 9.2,82.9, 2.8,
1533.4, 5.1, 9.2,82.9, 2.8,
1534.4, 5.1, 9.2,82.9, 2.8,
1535.4, 5.1, 9.2,82.9, 2.8,
1536.4, 5.1, 9.2,82.9, 2.8,
1537.4, 5.1, 9.2,82.9, 2.8,
1538.4, 5.1, 9.1,82.9, 2.8,
1539.4, 5.1, 9.2,82.9, 2.8,
1540.4, 5.1, 9.2,82.9, 2.8,
1541.4, 5.1, 9.2,82.8, 2.8,
1542.4, 5.1, 9.2,82.8, 2.8,
1543.4, 5.1, 9.2,82.9, 2.8,
1544.4, 5.1, 9.2,82.9, 2.8,
1545.4, 5.1, 9.2,82.8, 2.8,
1546.4, 5.1, 9.2,82.8, 2.8,
1547.4, 5.1, 9.2,82.8, 2.8,
1548.4, 5.1, 9.2,82.8, 2.8,
1549.4, 5.1, 9.2,82.8, 2.8,
1550.4, 5.1, 9.2,82.8, 2.8,
1551.4, 5.1, 9.2,82.8, 2.8,
1552.4, 5.1, 9.2,82.9, 2.8,
1553.4, 5.1, 9.2,82.8, 2.8,
1554.4, 5.1, 9.2,82.8, 2.8,
1555.4, 5.1, 9.2,82.9, 2.8,
1556.4, 5.1, 9.2,82.8, 2.8,
1557.4, 5.1, 9.2,82.8, 2.8,
1558.4, 5.1, 9.2,82.8, 2.8,
1559.4, 5.1, 9.2,82.9, 2.8,
1560.4, 5.1, 9.2,82.8, 2.8,
1561.4, 5.1, 9.2,82.8, 2.8,
1562.4, 5.1, 9.2,82.8, 2.8,
1563.4, 5.1, 9.3,82.8, 2.8,
1564.4, 5.1, 9.3,82.8, 2.8,
1565.4, 5.1, 9.3,82.7, 2.8,
1566.4, 5.2, 9.3,82.7, 2.9,
1567.4, 5.2, 9.3,82.7, 2.8,
1568.4, 5.2, 9.3,82.7, 2.8,
1569.4, 5.2, 9.3,82.6, 2.9,
1570.4, 5.2, 9.4,82.6, 2.9,
1571.4, 5.2, 9.4,82.5, 2.9,
1572.4, 5.2, 9.4,82.5, 2.9,
1573.4, 5.2, 9.4,82.5, 2.9,
1574.4, 5.2, 9.4,82.5, 2.9,
1575.4, 5.2, 9.3,82.5, 2.9,
1576.4, 5.3, 9.4,82.4, 2.9,
1577.4, 5.3, 9.4,82.4, 2.9,
1578.4, 5.3, 9.5,82.4, 2.9,
1579.4, 5.3, 9.5,82.2, 2.9,
1580.4, 5.4, 9.6,82.1, 3.0,
1581.4, 5.5, 9.6,81.9, 3.0,
1582.4, 5.5, 9.6,81.9, 3.0,
1583.4, 5.6, 9.7,81.7, 3.0,
1584.4, 5.6, 9.7,81.7, 3.0,
1585.4, 5.6, 9.7,81.7, 3.0,
1586.4, 5.6, 9.7,81.7, 3.0,
1587.4, 5.6, 9.7,81.6, 3.0,
1588.4, 5.6, 9.7,81.6, 3.0,
1589.4, 5.6, 9.7,81.6, 3.1,
1590.4, 5.6, 9.7,81.6, 3.1,
1591.4, 5.6, 9.7,81.6, 3.0,
1592.4, 5.6, 9.7,81.6, 3.1,
1593.4, 5.6, 9.7,81.6, 3.0,
1594.4, 5.6, 9.7,81.6, 3.1,
1595.4, 5.6, 9.7,81.6, 3.1,
1596.4, 5.6, 9.7,81.6, 3.1,
1597.4, 5.6, 9.7,81.6, 3.1,
1598.4, 5.6, 9.8,81.6, 3.1,
1599.4, 5.6, 9.7,81.6, 3.1,
1600.4, 5.6, 9.7,81.7, 3.0,
1601.4, 5.6, 9.7,81.6, 3.1,
1602.4, 5.6, 9.7,81.6, 3.1,
1603.4, 5.6, 9.7,81.6, 3.1,
1604.4, 5.6, 9.7,81.7, 3.0,
1605.4, 5.6, 9.7,81.6, 3.1,
1606.4, 5.6, 9.7,81.7, 3.0,
1607.4, 5.6, 9.7,81.7, 3.0,
1608.4, 5.6, 9.7,81.7, 3.0,
1609.4, 5.6, 9.7,81.7, 3.1,
1610.4, 5.6, 9.7,81.7, 3.0,
1611.4, 5.6, 9.7,81.7, 3.0,
1612.4, 5.6, 9.7,81.7, 3.0,
1613.4, 5.5, 9.7,81.7, 3.0,
1614.4, 5.5, 9.7,81.7, 3.0,
1615.4, 5.5, 9.7,81.8, 3.0,
1616.4, 5.5, 9.7,81.7, 3.0,
1617.4, 5.5, 9.7,81.7, 3.0,
1618.4, 5.5, 9.7,81.8, 3.0,
1619.4, 5.5, 9.7,81.8, 3.0,
1620.4, 5.5, 9.7,81.7, 3.0,
1621.4, 5.5, 9.7,81.8, 3.0,
1622.4, 5.5, 9.7,81.8, 3.0,
1623.4, 5.5, 9.7,81.8, 3.0,
1624.4, 5.5, 9.7,81.8, 3.0,
1625.4, 5.5, 9.7,81.8, 3.0,
1626.4, 5.5, 9.7,81.7, 3.0,
1627.4, 5.5, 9.7,81.8, 3.0,
1628.4, 5.5, 9.7,81.7, 3.0,
1629.4, 5.5, 9.7,81.7, 3.0,
1630.4, 5.5, 9.7,81.7, 3.0,
1631.4, 5.5, 9.7,81.7, 3.0,
1632.4, 5.5, 9.7,81.7, 3.0,
1633.4, 5.6, 9.7,81.7, 3.1,
1634.4, 5.6, 9.7,81.6, 3.1,
1635.4, 5.5, 9.7,81.7, 3.0,
1636.4, 5.6, 9.7,81.7, 3.0,
1637.4, 5.6, 9.7,81.7, 3.0,
1638.4, 5.6, 9.7,81.7, 3.0,
1639.4, 5.5, 9.7,81.7, 3.0,
1640.4, 5.6, 9.7,81.7, 3.0,
1641.4, 5.6, 9.7,81.7, 3.0,
1642.4, 5.5, 9.7,81.7, 3.0,
1643.4, 5.6, 9.7,81.7, 3.0,
1644.4, 5.5, 9.7,81.7, 3.0,
1645.4, 5.5, 9.7,81.7, 3.0,
1646.4, 5.5, 9.7,81.7, 3.0,
1647.4, 5.5, 9.7,81.7, 3.0,
1648.4, 5.5, 9.7,81.7, 3.0,
1649.4, 5.5, 9.7,81.7, 3.0,
1650.4, 5.5, 9.7,81.7, 3.0,
1651.4, 5.6, 9.8,81.6, 3.1,
1652.4, 5.5, 9.7,81.7, 3.0,
1653.4, 5.5, 9.7,81.7, 3.0,
1654.4, 5.5, 9.7,81.7, 3.0,
1655.4, 5.5, 9.8,81.6, 3.0,
1656.5, 5.5, 9.8,81.6, 3.1,
1657.5, 5.5, 9.8,81.7, 3.0,
1658.5, 5.5, 9.8,81.7, 3.0,
1659.5, 5.5, 9.8,81.6, 3.1,
1660.5, 5.5, 9.8,81.7, 3.0,
1661.5, 5.5, 9.7,81.7, 3.0,
1662.5, 5.5, 9.8,81.7, 3.0,
1663.5, 5.5, 9.8,81.7, 3.0,
1664.5, 5.5, 9.8,81.7, 3.0,
1665.5, 5.5, 9.8,81.7, 3.0,
1666.5, 5.5, 9.7,81.7, 3.0,
1667.5, 5.5, 9.8,81.6, 3.0,
1668.5, 5.5, 9.8,81.7, 3.0,
1669.5, 5.5, 9.8,81.7, 3.0,
1670.5, 5.5, 9.8,81.7, 3.0,
1671.5, 5.5, 9.7,81.7, 3.0,
1672.5, 5.5, 9.7,81.7, 3.0,
1673.5, 5.5, 9.8,81.7, 3.0,
1674.5, 5.5, 9.7,81.7, 3.0,
1675.5, 5.5, 9.8,81.7, 3.0,
1676.5, 5.5, 9.8,81.7, 3.0,
1677.5, 5.5, 9.8,81.7, 3.0,
1678.5, 5.5, 9.8,81.6, 3.0,
1679.5, 5.5, 9.8,81.7, 3.0,
1680.5, 5.5, 9.7,81.7, 3.0,
1681.5, 5.5, 9.7,81.7, 3.0,
1682.5, 5.5, 9.8,81.7, 3.1,
1683.5, 5.5, 9.8,81.7, 3.0,
1684.5, 5.5, 9.8,81.7, 3.0,
1685.5, 5.5, 9.8,81.7, 3.0,
1686.5, 5.5, 9.7,81.7, 3.0,
1687.5, 5.5, 9.7,81.7, 3.0,
1688.5, 5.5, 9.7,81.7, 3.0,
1689.5, 5.5, 9.7,81.7, 3.1,
1690.5, 5.5, 9.8,81.7, 3.1,
1691.5, 5.5, 9.7,81.7, 3.0,
1692.5, 5.5, 9.7,81.7, 3.0,
1693.5, 5.5, 9.7,81.7, 3.0,
1694.5, 5.5, 9.7,81.7, 3.1,
1695.5, 5.5, 9.7,81.7, 3.0,
1696.5, 5.5, 9.7,81.7, 3.0,
1697.5, 5.5, 9.7,81.7, 3.0,
1698.5, 5.5, 9.7,81.7, 3.1,
1699.5, 5.5, 9.7,81.7, 3.0,
1700.5, 5.5, 9.7,81.7, 3.1,
1701.5, 5.5, 9.7,81.7, 3.1,
1702.5, 5.5, 9.7,81.7, 3.0,
1703.5, 5.5, 9.8,81.6, 3.1,
1704.5, 5.5, 9.7,81.7, 3.0,
1705.5, 5.5, 9.7,81.7, 3.1,
1706.5, 5.6, 9.8,81.6, 3.1,
1707.5, 5.6, 9.8,81.6, 3.1,
1708.5, 5.6, 9.8,81.6, 3.1,
1709.5, 5.6, 9.8,81.5, 3.1,
1710.5, 5.6, 9.8,81.6, 3.1,
1711.5, 5.6, 9.7,81.7, 3.0,
1712.5, 5.6, 9.8,81.6, 3.1,
1713.5, 5.6, 9.8,81.6, 3.1,
1714.5, 5.6, 9.8,81.5, 3.1,
1715.5, 5.6, 9.8,81.5, 3.1,
